t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1646901543,633,0.138190,0.000000,0.000000,0.000000,events/second
1646901573,635,0.137724,0.000000,0.000000,0.000000,events/second
1646901603,639,0.137695,0.000000,0.000000,0.000000,events/second
1646901633,643,0.137667,0.000000,0.000000,0.000000,events/second
1646901663,647,0.137637,0.000000,0.000000,0.000000,events/second
1646901693,650,0.137398,0.000000,0.000000,0.000000,events/second
1646901723,654,0.137372,0.000000,0.000000,0.000000,events/second
1646901753,656,0.136929,0.000000,0.000000,0.000000,events/second
1646901783,660,0.136906,0.000000,0.000000,0.000000,events/second
1646901813,663,0.136678,0.000000,0.000000,0.000000,events/second
1646901843,667,0.136657,0.000000,0.000000,0.000000,events/second
1646901873,669,0.136229,0.000000,0.000000,0.000000,events/second
1646901903,673,0.136211,0.000000,0.000000,0.000000,events/second
1646901933,675,0.135791,0.000000,0.000000,0.000000,events/second
1647095010,0,0.000000,0.000000,0.000000,0.000000,events/second
1647095040,0,0.000000,0.000000,0.000000,0.000000,events/second
1647095070,0,0.000000,0.000000,0.000000,0.000000,events/second
1647095101,0,0.000000,0.000000,0.000000,0.000000,events/second
1647095131,0,0.000000,0.000000,0.000000,0.000000,events/second
1647095161,0,0.000000,0.000000,0.000000,0.000000,events/second
1647095191,0,0.000000,0.000000,0.000000,0.000000,events/second
1647095221,0,0.000000,0.000000,0.000000,0.000000,events/second
1647095251,0,0.000000,0.000000,0.000000,0.000000,events/second
1647095281,0,0.000000,0.000000,0.000000,0.000000,events/second
1647095311,0,0.000000,0.000000,0.000000,0.000000,events/second
1647095341,0,0.000000,0.000000,0.000000,0.000000,events/second
1647095371,0,0.000000,0.000000,0.000000,0.000000,events/second
1647095401,0,0.000000,0.000000,0.000000,0.000000,events/second
1647095431,0,0.000000,0.000000,0.000000,0.000000,events/second
1647095461,0,0.000000,0.000000,0.000000,0.000000,events/second
1647095491,0,0.000000,0.000000,0.000000,0.000000,events/second
1647095521,0,0.000000,0.000000,0.000000,0.000000,events/second
1647095551,0,0.000000,0.000000,0.000000,0.000000,events/second
1647095581,0,0.000000,0.000000,0.000000,0.000000,events/second
1647095611,0,0.000000,0.000000,0.000000,0.000000,events/second
1647095641,0,0.000000,0.000000,0.000000,0.000000,events/second
1647095671,9,0.013486,0.000000,0.000000,0.000000,events/second
1647095701,11,0.015773,0.000000,0.000000,0.000000,events/second
1647095731,12,0.016497,0.000000,0.000000,0.000000,events/second
1647095761,14,0.018484,0.000000,0.000000,0.000000,events/second
1647095791,15,0.019050,0.000000,0.000000,0.000000,events/second
1647095821,17,0.020797,0.000000,0.000000,0.000000,events/second
1647095851,18,0.021241,0.000000,0.000000,0.000000,events/second
1647095881,20,0.022794,0.000000,0.000000,0.000000,events/second
1647095911,21,0.023142,0.000000,0.000000,0.000000,events/second
1647095941,23,0.024534,0.000000,0.000000,0.000000,events/second
1647095971,24,0.024807,0.000000,0.000000,0.000000,events/second
1647096001,26,0.026066,0.000000,0.000000,0.000000,events/second
1647096031,27,0.026278,0.000000,0.000000,0.000000,events/second
1647096061,28,0.026478,0.000000,0.000000,0.000000,events/second
1647096091,30,0.027586,0.000000,0.000000,0.000000,events/second
1647096121,31,0.027740,0.000000,0.000000,0.000000,events/second
1647096151,33,0.028758,0.000000,0.000000,0.000000,events/second
1647096181,34,0.028874,0.000000,0.000000,0.000000,events/second
1647096211,36,0.029813,0.000000,0.000000,0.000000,events/second
1647096241,37,0.029898,0.000000,0.000000,0.000000,events/second
1647096271,39,0.030768,0.000000,0.000000,0.000000,events/second
1647096301,40,0.030827,0.000000,0.000000,0.000000,events/second
1647096331,42,0.031637,0.000000,0.000000,0.000000,events/second
1647096361,43,0.031674,0.000000,0.000000,0.000000,events/second
1647096391,45,0.032430,0.000000,0.000000,0.000000,events/second
1647096421,46,0.032449,0.000000,0.000000,0.000000,events/second
1647096451,48,0.033158,0.000000,0.000000,0.000000,events/second
1647096481,49,0.033162,0.000000,0.000000,0.000000,events/second
1647096511,51,0.033828,0.000000,0.000000,0.000000,events/second
1647096541,52,0.033818,0.000000,0.000000,0.000000,events/second
1647096571,54,0.034447,0.000000,0.000000,0.000000,events/second
1647096601,55,0.034426,0.000000,0.000000,0.000000,events/second
1647096631,57,0.035020,0.000000,0.000000,0.000000,events/second
1647096661,58,0.034989,0.000000,0.000000,0.000000,events/second
1647096691,60,0.035552,0.000000,0.000000,0.000000,events/second
1647096721,61,0.035513,0.000000,0.000000,0.000000,events/second
1647096751,63,0.036048,0.000000,0.000000,0.000000,events/second
1647096781,64,0.036002,0.000000,0.000000,0.000000,events/second
1647096811,66,0.036510,0.000000,0.000000,0.000000,events/second
1647096841,67,0.036458,0.000000,0.000000,0.000000,events/second
1647096871,69,0.036943,0.000000,0.000000,0.000000,events/second
1647096901,70,0.036886,0.000000,0.000000,0.000000,events/second
1647096931,72,0.037350,0.000000,0.000000,0.000000,events/second
1647096961,73,0.037288,0.000000,0.000000,0.000000,events/second
1647096991,75,0.037731,0.000000,0.000000,0.000000,events/second
1647097021,76,0.037665,0.000000,0.000000,0.000000,events/second
1647097051,78,0.038090,0.000000,0.000000,0.000000,events/second
1647097081,79,0.038021,0.000000,0.000000,0.000000,events/second
1647097111,81,0.038429,0.000000,0.000000,0.000000,events/second
1647097141,82,0.038357,0.000000,0.000000,0.000000,events/second
1647097171,87,0.040132,0.000000,0.000000,0.000000,events/second
1647097201,88,0.040039,0.000000,0.000000,0.000000,events/second
1647097231,90,0.040398,0.000000,0.000000,0.000000,events/second
1647097261,91,0.040304,0.000000,0.000000,0.000000,events/second
1647097291,93,0.040649,0.000000,0.000000,0.000000,events/second
1647097321,94,0.040554,0.000000,0.000000,0.000000,events/second
1647097351,96,0.040888,0.000000,0.000000,0.000000,events/second
1647097381,97,0.040792,0.000000,0.000000,0.000000,events/second
1647097411,99,0.041114,0.000000,0.000000,0.000000,events/second
1647097441,100,0.041018,0.000000,0.000000,0.000000,events/second
1647097471,102,0.041330,0.000000,0.000000,0.000000,events/second
1647097501,103,0.041234,0.000000,0.000000,0.000000,events/second
1647097531,105,0.041536,0.000000,0.000000,0.000000,events/second
1647097561,106,0.041439,0.000000,0.000000,0.000000,events/second
1647097591,108,0.041731,0.000000,0.000000,0.000000,events/second
1647097621,109,0.041635,0.000000,0.000000,0.000000,events/second
1647097651,111,0.041918,0.000000,0.000000,0.000000,events/second
1647097681,112,0.041822,0.000000,0.000000,0.000000,events/second
1647097711,114,0.042097,0.000000,0.000000,0.000000,events/second
1647097741,115,0.042001,0.000000,0.000000,0.000000,events/second
1647097771,122,0.044074,0.000000,0.000000,0.000000,events/second
1647097801,123,0.043959,0.000000,0.000000,0.000000,events/second
1647097831,126,0.044553,0.000000,0.000000,0.000000,events/second
1647097861,128,0.044785,0.000000,0.000000,0.000000,events/second
1647097891,130,0.045012,0.000000,0.000000,0.000000,events/second
1647097921,131,0.044892,0.000000,0.000000,0.000000,events/second
1647097951,133,0.045113,0.000000,0.000000,0.000000,events/second
1647097981,134,0.044995,0.000000,0.000000,0.000000,events/second
1647098011,137,0.045543,0.000000,0.000000,0.000000,events/second
1647098041,138,0.045422,0.000000,0.000000,0.000000,events/second
1647098071,140,0.045630,0.000000,0.000000,0.000000,events/second
1647098101,141,0.045511,0.000000,0.000000,0.000000,events/second
1647098132,143,0.045714,0.000000,0.000000,0.000000,events/second
1647098162,144,0.045596,0.000000,0.000000,0.000000,events/second
1647098192,148,0.046422,0.000000,0.000000,0.000000,events/second
1647098222,149,0.046299,0.000000,0.000000,0.000000,events/second
1647098252,151,0.046487,0.000000,0.000000,0.000000,events/second
1647098282,152,0.046367,0.000000,0.000000,0.000000,events/second
1647098312,154,0.046551,0.000000,0.000000,0.000000,events/second
1647098342,155,0.046432,0.000000,0.000000,0.000000,events/second
1647098372,158,0.046909,0.000000,0.000000,0.000000,events/second
1647098402,163,0.047966,0.000000,0.000000,0.000000,events/second
1647098432,165,0.048129,0.000000,0.000000,0.000000,events/second
1647098462,172,0.049736,0.000000,0.000000,0.000000,events/second
1647098492,174,0.049881,0.000000,0.000000,0.000000,events/second
1647098522,175,0.049740,0.000000,0.000000,0.000000,events/second
1647098552,177,0.049883,0.000000,0.000000,0.000000,events/second
1647098582,178,0.049744,0.000000,0.000000,0.000000,events/second
1647098612,180,0.049885,0.000000,0.000000,0.000000,events/second
1647098642,181,0.049748,0.000000,0.000000,0.000000,events/second
1647098672,183,0.049886,0.000000,0.000000,0.000000,events/second
1647098702,185,0.050022,0.000000,0.000000,0.000000,events/second
1647098732,187,0.050156,0.000000,0.000000,0.000000,events/second
1647098762,188,0.050022,0.000000,0.000000,0.000000,events/second
1647098792,191,0.050417,0.000000,0.000000,0.000000,events/second
1647098822,192,0.050283,0.000000,0.000000,0.000000,events/second
1647098852,194,0.050411,0.000000,0.000000,0.000000,events/second
1647098882,196,0.050536,0.000000,0.000000,0.000000,events/second
1647098912,198,0.050660,0.000000,0.000000,0.000000,events/second
1647098942,199,0.050528,0.000000,0.000000,0.000000,events/second
1647098972,201,0.050650,0.000000,0.000000,0.000000,events/second
1647099002,202,0.050520,0.000000,0.000000,0.000000,events/second
1647099032,204,0.050640,0.000000,0.000000,0.000000,events/second
1647099062,205,0.050512,0.000000,0.000000,0.000000,events/second
1647099092,207,0.050630,0.000000,0.000000,0.000000,events/second
1647099122,208,0.050504,0.000000,0.000000,0.000000,events/second
1647099152,210,0.050621,0.000000,0.000000,0.000000,events/second
1647099182,211,0.050496,0.000000,0.000000,0.000000,events/second
1647099212,213,0.050612,0.000000,0.000000,0.000000,events/second
1647099242,220,0.051905,0.000000,0.000000,0.000000,events/second
1647099272,222,0.052008,0.000000,0.000000,0.000000,events/second
1647099302,223,0.051878,0.000000,0.000000,0.000000,events/second
1647099332,226,0.052211,0.000000,0.000000,0.000000,events/second
1647099362,227,0.052081,0.000000,0.000000,0.000000,events/second
1647099392,230,0.052409,0.000000,0.000000,0.000000,events/second
1647099422,233,0.052732,0.000000,0.000000,0.000000,events/second
1647099452,235,0.052825,0.000000,0.000000,0.000000,events/second
1647099482,236,0.052695,0.000000,0.000000,0.000000,events/second
1647099512,238,0.052788,0.000000,0.000000,0.000000,events/second
1647099542,239,0.052659,0.000000,0.000000,0.000000,events/second
1647099572,242,0.052970,0.000000,0.000000,0.000000,events/second
1647099602,243,0.052841,0.000000,0.000000,0.000000,events/second
1647099632,245,0.052931,0.000000,0.000000,0.000000,events/second
1647099662,246,0.052805,0.000000,0.000000,0.000000,events/second
1647099692,248,0.052893,0.000000,0.000000,0.000000,events/second
1647099722,249,0.052769,0.000000,0.000000,0.000000,events/second
1647099752,251,0.052856,0.000000,0.000000,0.000000,events/second
1647099782,252,0.052734,0.000000,0.000000,0.000000,events/second
1647099812,254,0.052820,0.000000,0.000000,0.000000,events/second
1647099842,255,0.052700,0.000000,0.000000,0.000000,events/second
1647099872,257,0.052785,0.000000,0.000000,0.000000,events/second
1647099902,258,0.052666,0.000000,0.000000,0.000000,events/second
1647099932,260,0.052751,0.000000,0.000000,0.000000,events/second
1647099962,261,0.052634,0.000000,0.000000,0.000000,events/second
1647099992,263,0.052718,0.000000,0.000000,0.000000,events/second
1647100022,264,0.052602,0.000000,0.000000,0.000000,events/second
1647100052,266,0.052685,0.000000,0.000000,0.000000,events/second
1647100082,267,0.052571,0.000000,0.000000,0.000000,events/second
1647100112,269,0.052654,0.000000,0.000000,0.000000,events/second
1647100142,270,0.052541,0.000000,0.000000,0.000000,events/second
1647100172,272,0.052623,0.000000,0.000000,0.000000,events/second
1647100202,273,0.052511,0.000000,0.000000,0.000000,events/second
1647100232,275,0.052592,0.000000,0.000000,0.000000,events/second
1647100262,276,0.052482,0.000000,0.000000,0.000000,events/second
1647100292,278,0.052563,0.000000,0.000000,0.000000,events/second
1647100322,279,0.052454,0.000000,0.000000,0.000000,events/second
1647100352,281,0.052534,0.000000,0.000000,0.000000,events/second
1647100382,282,0.052426,0.000000,0.000000,0.000000,events/second
1647100412,284,0.052505,0.000000,0.000000,0.000000,events/second
1647100442,285,0.052399,0.000000,0.000000,0.000000,events/second
1647100472,287,0.052478,0.000000,0.000000,0.000000,events/second
1647100502,288,0.052373,0.000000,0.000000,0.000000,events/second
1647100532,290,0.052451,0.000000,0.000000,0.000000,events/second
1647100562,291,0.052347,0.000000,0.000000,0.000000,events/second
1647100592,293,0.052424,0.000000,0.000000,0.000000,events/second
1647100622,294,0.052322,0.000000,0.000000,0.000000,events/second
1647100652,296,0.052398,0.000000,0.000000,0.000000,events/second
1647100682,297,0.052298,0.000000,0.000000,0.000000,events/second
1647100712,299,0.052373,0.000000,0.000000,0.000000,events/second
1647100742,300,0.052273,0.000000,0.000000,0.000000,events/second
1647100772,302,0.052348,0.000000,0.000000,0.000000,events/second
1647100802,303,0.052250,0.000000,0.000000,0.000000,events/second
1647100832,305,0.052324,0.000000,0.000000,0.000000,events/second
1647100862,306,0.052227,0.000000,0.000000,0.000000,events/second
1647100892,308,0.052300,0.000000,0.000000,0.000000,events/second
1647100922,309,0.052204,0.000000,0.000000,0.000000,events/second
1647100952,311,0.052277,0.000000,0.000000,0.000000,events/second
1647100982,312,0.052181,0.000000,0.000000,0.000000,events/second
1647101012,314,0.052254,0.000000,0.000000,0.000000,events/second
1647101043,315,0.052159,0.000000,0.000000,0.000000,events/second
1647101073,317,0.052231,0.000000,0.000000,0.000000,events/second
1647101103,318,0.052138,0.000000,0.000000,0.000000,events/second
1647101133,320,0.052209,0.000000,0.000000,0.000000,events/second
1647101163,321,0.052117,0.000000,0.000000,0.000000,events/second
1647101193,323,0.052187,0.000000,0.000000,0.000000,events/second
1647101223,324,0.052096,0.000000,0.000000,0.000000,events/second
1647101253,326,0.052166,0.000000,0.000000,0.000000,events/second
1647101283,327,0.052076,0.000000,0.000000,0.000000,events/second
1647101313,329,0.052146,0.000000,0.000000,0.000000,events/second
1647101343,330,0.052056,0.000000,0.000000,0.000000,events/second
1647101373,332,0.052125,0.000000,0.000000,0.000000,events/second
1647101403,333,0.052037,0.000000,0.000000,0.000000,events/second
1647101433,335,0.052105,0.000000,0.000000,0.000000,events/second
1647101463,336,0.052018,0.000000,0.000000,0.000000,events/second
1647101493,338,0.052086,0.000000,0.000000,0.000000,events/second
1647101523,339,0.051999,0.000000,0.000000,0.000000,events/second
1647187026,342,0.003716,0.000000,0.000000,0.000000,events/second
1647346590,0,0.000000,0.000000,0.000000,0.000000,events/second
1647346621,0,0.000000,0.000000,0.000000,0.000000,events/second
1647346651,0,0.000000,0.000000,0.000000,0.000000,events/second
1647346681,0,0.000000,0.000000,0.000000,0.000000,events/second
1647346711,0,0.000000,0.000000,0.000000,0.000000,events/second
1647346741,0,0.000000,0.000000,0.000000,0.000000,events/second
1647346771,0,0.000000,0.000000,0.000000,0.000000,events/second
1647346801,0,0.000000,0.000000,0.000000,0.000000,events/second
1647346831,0,0.000000,0.000000,0.000000,0.000000,events/second
1647346861,0,0.000000,0.000000,0.000000,0.000000,events/second
1647346891,0,0.000000,0.000000,0.000000,0.000000,events/second
1647346921,7,0.020613,0.000000,0.000000,0.000000,events/second
1647346951,8,0.021645,0.000000,0.000000,0.000000,events/second
1647346981,10,0.025023,0.000000,0.000000,0.000000,events/second
1647347011,19,0.044224,0.000000,0.000000,0.000000,events/second
1647347041,36,0.078320,0.000000,0.000000,0.000000,events/second
1647347071,45,0.091900,0.000000,0.000000,0.000000,events/second
1647347101,54,0.103913,0.000000,0.000000,0.000000,events/second
1647347131,59,0.107335,0.000000,0.000000,0.000000,events/second
1647347161,63,0.108678,0.000000,0.000000,0.000000,events/second
1647347191,78,0.127932,0.000000,0.000000,0.000000,events/second
1647347221,91,0.142251,0.000000,0.000000,0.000000,events/second
1647347251,92,0.137368,0.000000,0.000000,0.000000,events/second
1647347281,94,0.134334,0.000000,0.000000,0.000000,events/second
1647347311,96,0.131550,0.000000,0.000000,0.000000,events/second
1647347341,98,0.128987,0.000000,0.000000,0.000000,events/second
1647347371,105,0.132949,0.000000,0.000000,0.000000,events/second
1647347401,111,0.135400,0.000000,0.000000,0.000000,events/second
1647347431,116,0.136503,0.000000,0.000000,0.000000,events/second
1647347461,122,0.138667,0.000000,0.000000,0.000000,events/second
1647347491,134,0.147282,0.000000,0.000000,0.000000,events/second
1647347521,138,0.146834,0.000000,0.000000,0.000000,events/second
1647347551,139,0.143320,0.000000,0.000000,0.000000,events/second
1647347581,141,0.141019,0.000000,0.000000,0.000000,events/second
1647347611,142,0.137880,0.000000,0.000000,0.000000,events/second
1647347641,144,0.135863,0.000000,0.000000,0.000000,events/second
1647347671,148,0.135792,0.000000,0.000000,0.000000,events/second
1647347701,153,0.136617,0.000000,0.000000,0.000000,events/second
1647347731,164,0.142617,0.000000,0.000000,0.000000,events/second
1647347761,174,0.147463,0.000000,0.000000,0.000000,events/second
1647347792,176,0.145458,0.000000,0.000000,0.000000,events/second
1647347822,184,0.148390,0.000000,0.000000,0.000000,events/second
1647347852,187,0.147245,0.000000,0.000000,0.000000,events/second
1647347882,202,0.155385,0.000000,0.000000,0.000000,events/second
1647347912,210,0.157893,0.000000,0.000000,0.000000,events/second
1647347942,223,0.163968,0.000000,0.000000,0.000000,events/second
1647347972,231,0.166183,0.000000,0.000000,0.000000,events/second
1647348002,240,0.169008,0.000000,0.000000,0.000000,events/second
1647348032,241,0.166200,0.000000,0.000000,0.000000,events/second
1647348062,243,0.164180,0.000000,0.000000,0.000000,events/second
1647348092,244,0.161580,0.000000,0.000000,0.000000,events/second
1647348122,246,0.159730,0.000000,0.000000,0.000000,events/second
1647348152,247,0.157314,0.000000,0.000000,0.000000,events/second
1647348182,249,0.155613,0.000000,0.000000,0.000000,events/second
1647348212,250,0.153362,0.000000,0.000000,0.000000,events/second
1647348242,252,0.151795,0.000000,0.000000,0.000000,events/second
1647348272,256,0.151465,0.000000,0.000000,0.000000,events/second
1647348302,259,0.150566,0.000000,0.000000,0.000000,events/second
1647348332,260,0.148556,0.000000,0.000000,0.000000,events/second
1647348362,270,0.151669,0.000000,0.000000,0.000000,events/second
1647348392,278,0.153574,0.000000,0.000000,0.000000,events/second
1647348422,294,0.159765,0.000000,0.000000,0.000000,events/second
1647348452,306,0.163616,0.000000,0.000000,0.000000,events/second
1647348482,314,0.165242,0.000000,0.000000,0.000000,events/second
1647348512,316,0.163709,0.000000,0.000000,0.000000,events/second
1647348542,324,0.165283,0.000000,0.000000,0.000000,events/second
1647348572,335,0.168318,0.000000,0.000000,0.000000,events/second
1647348602,349,0.172748,0.000000,0.000000,0.000000,events/second
1647348632,350,0.170707,0.000000,0.000000,0.000000,events/second
1647348662,352,0.169205,0.000000,0.000000,0.000000,events/second
1647348692,353,0.167272,0.000000,0.000000,0.000000,events/second
1647348722,355,0.165861,0.000000,0.000000,0.000000,events/second
1647348752,356,0.164029,0.000000,0.000000,0.000000,events/second
1647348782,358,0.162700,0.000000,0.000000,0.000000,events/second
1647348812,359,0.160959,0.000000,0.000000,0.000000,events/second
1647348842,361,0.159707,0.000000,0.000000,0.000000,events/second
1647348872,363,0.158487,0.000000,0.000000,0.000000,events/second
1647348902,365,0.157299,0.000000,0.000000,0.000000,events/second
1647348932,366,0.155716,0.000000,0.000000,0.000000,events/second
1647348962,368,0.154593,0.000000,0.000000,0.000000,events/second
1647348992,369,0.153084,0.000000,0.000000,0.000000,events/second
1647349022,371,0.152020,0.000000,0.000000,0.000000,events/second
1647349052,372,0.150578,0.000000,0.000000,0.000000,events/second
1647349082,380,0.151971,0.000000,0.000000,0.000000,events/second
1647349112,382,0.150959,0.000000,0.000000,0.000000,events/second
1647349142,384,0.149970,0.000000,0.000000,0.000000,events/second
1647349172,385,0.148619,0.000000,0.000000,0.000000,events/second
1647349202,387,0.147680,0.000000,0.000000,0.000000,events/second
1647349232,388,0.146385,0.000000,0.000000,0.000000,events/second
1647349262,390,0.145492,0.000000,0.000000,0.000000,events/second
1647349292,391,0.144250,0.000000,0.000000,0.000000,events/second
1647349322,393,0.143401,0.000000,0.000000,0.000000,events/second
1647349352,394,0.142208,0.000000,0.000000,0.000000,events/second
1647349382,396,0.141398,0.000000,0.000000,0.000000,events/second
1647349412,398,0.140606,0.000000,0.000000,0.000000,events/second
1647349442,400,0.139830,0.000000,0.000000,0.000000,events/second
1647349472,401,0.138724,0.000000,0.000000,0.000000,events/second
1647349502,403,0.137983,0.000000,0.000000,0.000000,events/second
1647349532,406,0.137597,0.000000,0.000000,0.000000,events/second
1647349562,409,0.137218,0.000000,0.000000,0.000000,events/second
1647349592,410,0.136183,0.000000,0.000000,0.000000,events/second
1647349622,412,0.135496,0.000000,0.000000,0.000000,events/second
1647349652,414,0.134824,0.000000,0.000000,0.000000,events/second
1647349682,419,0.135131,0.000000,0.000000,0.000000,events/second
1647349712,427,0.136391,0.000000,0.000000,0.000000,events/second
1647349742,440,0.139210,0.000000,0.000000,0.000000,events/second
1647349772,442,0.138528,0.000000,0.000000,0.000000,events/second
1647349802,444,0.137858,0.000000,0.000000,0.000000,events/second
1647349832,445,0.136893,0.000000,0.000000,0.000000,events/second
1647349862,448,0.136555,0.000000,0.000000,0.000000,events/second
1647349892,449,0.135619,0.000000,0.000000,0.000000,events/second
1647349922,451,0.134999,0.000000,0.000000,0.000000,events/second
1647349952,452,0.134094,0.000000,0.000000,0.000000,events/second
1647349982,454,0.133499,0.000000,0.000000,0.000000,events/second
1647350012,455,0.132622,0.000000,0.000000,0.000000,events/second
1647350042,458,0.132339,0.000000,0.000000,0.000000,events/second
1647350072,461,0.132061,0.000000,0.000000,0.000000,events/second
1647350102,463,0.131504,0.000000,0.000000,0.000000,events/second
1647350132,464,0.130674,0.000000,0.000000,0.000000,events/second
1647350162,466,0.130138,0.000000,0.000000,0.000000,events/second
1647350192,467,0.129333,0.000000,0.000000,0.000000,events/second
1647350222,469,0.128816,0.000000,0.000000,0.000000,events/second
1647350252,470,0.128036,0.000000,0.000000,0.000000,events/second
1647350282,513,0.138617,0.000000,0.000000,0.000000,events/second
1647350312,514,0.137770,0.000000,0.000000,0.000000,events/second
1647350342,516,0.137202,0.000000,0.000000,0.000000,events/second
1647350372,517,0.136380,0.000000,0.000000,0.000000,events/second
1647350402,519,0.135832,0.000000,0.000000,0.000000,events/second
1647350432,520,0.135033,0.000000,0.000000,0.000000,events/second
1647350462,522,0.134504,0.000000,0.000000,0.000000,events/second
1647350492,523,0.133728,0.000000,0.000000,0.000000,events/second
1647350522,525,0.133217,0.000000,0.000000,0.000000,events/second
1647350552,526,0.132462,0.000000,0.000000,0.000000,events/second
1647350582,528,0.131969,0.000000,0.000000,0.000000,events/second
1647350612,529,0.131234,0.000000,0.000000,0.000000,events/second
1647350642,531,0.130757,0.000000,0.000000,0.000000,events/second
1647350672,532,0.130043,0.000000,0.000000,0.000000,events/second
1647350703,534,0.129581,0.000000,0.000000,0.000000,events/second
1647350733,535,0.128885,0.000000,0.000000,0.000000,events/second
1647350763,537,0.128439,0.000000,0.000000,0.000000,events/second
1647350793,538,0.127760,0.000000,0.000000,0.000000,events/second
1647350823,540,0.127328,0.000000,0.000000,0.000000,events/second
1647350853,541,0.126668,0.000000,0.000000,0.000000,events/second
1647350883,543,0.126249,0.000000,0.000000,0.000000,events/second
1647350913,544,0.125605,0.000000,0.000000,0.000000,events/second
1647350943,546,0.125199,0.000000,0.000000,0.000000,events/second
1647350973,547,0.124571,0.000000,0.000000,0.000000,events/second
1647351003,549,0.124178,0.000000,0.000000,0.000000,events/second
1647351033,550,0.123566,0.000000,0.000000,0.000000,events/second
1647351063,552,0.123184,0.000000,0.000000,0.000000,events/second
1647351093,553,0.122587,0.000000,0.000000,0.000000,events/second
1647351123,555,0.122217,0.000000,0.000000,0.000000,events/second
1647351153,556,0.121633,0.000000,0.000000,0.000000,events/second
1647351183,558,0.121275,0.000000,0.000000,0.000000,events/second
1647351213,559,0.120705,0.000000,0.000000,0.000000,events/second
1647351243,561,0.120357,0.000000,0.000000,0.000000,events/second
1647351273,562,0.119800,0.000000,0.000000,0.000000,events/second
1647351303,564,0.119463,0.000000,0.000000,0.000000,events/second
1647351333,565,0.118919,0.000000,0.000000,0.000000,events/second
1647351363,567,0.118590,0.000000,0.000000,0.000000,events/second
1647351393,568,0.118058,0.000000,0.000000,0.000000,events/second
1647351423,570,0.117740,0.000000,0.000000,0.000000,events/second
1647351453,571,0.117220,0.000000,0.000000,0.000000,events/second
1647351483,573,0.116910,0.000000,0.000000,0.000000,events/second
1647351513,574,0.116401,0.000000,0.000000,0.000000,events/second
1647351543,576,0.116100,0.000000,0.000000,0.000000,events/second
1647351573,577,0.115603,0.000000,0.000000,0.000000,events/second
1647351603,579,0.115310,0.000000,0.000000,0.000000,events/second
1647351633,580,0.114823,0.000000,0.000000,0.000000,events/second
1647351663,582,0.114538,0.000000,0.000000,0.000000,events/second
1647351693,583,0.114061,0.000000,0.000000,0.000000,events/second
1647351723,585,0.113785,0.000000,0.000000,0.000000,events/second
1647351753,586,0.113318,0.000000,0.000000,0.000000,events/second
1647351783,588,0.113049,0.000000,0.000000,0.000000,events/second
1647351813,589,0.112591,0.000000,0.000000,0.000000,events/second
1647351843,591,0.112329,0.000000,0.000000,0.000000,events/second
1647351873,592,0.111881,0.000000,0.000000,0.000000,events/second
1647351903,594,0.111626,0.000000,0.000000,0.000000,events/second
1647351933,595,0.111186,0.000000,0.000000,0.000000,events/second
1647351963,597,0.110938,0.000000,0.000000,0.000000,events/second
1647351993,598,0.110507,0.000000,0.000000,0.000000,events/second
1647352023,600,0.110265,0.000000,0.000000,0.000000,events/second
1647352053,601,0.109843,0.000000,0.000000,0.000000,events/second
1647352083,603,0.109608,0.000000,0.000000,0.000000,events/second
1647352113,604,0.109194,0.000000,0.000000,0.000000,events/second
1647352143,606,0.108964,0.000000,0.000000,0.000000,events/second
1647352173,612,0.109452,0.000000,0.000000,0.000000,events/second
1647352203,619,0.110113,0.000000,0.000000,0.000000,events/second
1647352233,620,0.109706,0.000000,0.000000,0.000000,events/second
1647352263,622,0.109478,0.000000,0.000000,0.000000,events/second
1647352293,623,0.109078,0.000000,0.000000,0.000000,events/second
1647352323,625,0.108856,0.000000,0.000000,0.000000,events/second
1647352353,627,0.108636,0.000000,0.000000,0.000000,events/second
1647352383,629,0.108419,0.000000,0.000000,0.000000,events/second
1647352413,631,0.108204,0.000000,0.000000,0.000000,events/second
1647352443,633,0.107992,0.000000,0.000000,0.000000,events/second
1647352473,634,0.107611,0.000000,0.000000,0.000000,events/second
1647352503,636,0.107404,0.000000,0.000000,0.000000,events/second
1647352533,637,0.107030,0.000000,0.000000,0.000000,events/second
1647352563,639,0.106828,0.000000,0.000000,0.000000,events/second
1647352593,640,0.106461,0.000000,0.000000,0.000000,events/second
1647352623,642,0.106263,0.000000,0.000000,0.000000,events/second
1647352653,643,0.105902,0.000000,0.000000,0.000000,events/second
1647352683,645,0.105709,0.000000,0.000000,0.000000,events/second
1647352713,647,0.105518,0.000000,0.000000,0.000000,events/second
1647353278,649,0.096924,0.000000,0.000000,0.000000,events/second
1647353308,651,0.096789,0.000000,0.000000,0.000000,events/second
1647353338,652,0.096507,0.000000,0.000000,0.000000,events/second
1647353368,654,0.096375,0.000000,0.000000,0.000000,events/second
1647353398,655,0.096097,0.000000,0.000000,0.000000,events/second
1647353428,657,0.095968,0.000000,0.000000,0.000000,events/second
1647353458,658,0.095695,0.000000,0.000000,0.000000,events/second
1647353488,661,0.095713,0.000000,0.000000,0.000000,events/second
1647353518,665,0.095876,0.000000,0.000000,0.000000,events/second
1647353548,667,0.095750,0.000000,0.000000,0.000000,events/second
1647353578,668,0.095482,0.000000,0.000000,0.000000,events/second
1647353608,671,0.095501,0.000000,0.000000,0.000000,events/second
