t,value
1646899112,51060224
1646899142,50534448
1646899172,50534448
1646899202,50534448
1646899232,50534448
1646899262,50534448
1646899292,50534448
1646899322,50534448
1646899352,50534448
1646899382,50534448
1646899412,50534448
1646899442,50534448
1646899472,50534448
1646899502,50801536
1646899532,50801536
1646899562,50801536
1646899592,50801536
1646899622,50801536
1646899652,50801536
1646899682,50801536
1646899712,50801536
1646899742,50801536
1646899772,50801536
1646899802,50801536
1646899832,50801536
1646899862,50801536
1646899892,50801536
1646899922,50801536
1646899952,50801536
1646899982,50824480
1646900012,50824480
1646900042,50824480
1646900072,50824480
1646900102,50824480
1646900132,50824480
1646900162,50824480
1646900192,50824480
1646900222,50824480
1646900252,50824480
1646900282,50824480
1646900312,50824480
1646900342,50824480
1646900372,50824480
1646900402,50824480
1646900432,50824480
1646900462,50553216
1646900492,50553216
1646900522,50553216
1646900552,50553216
1646900582,50553216
1646900612,50553216
1646900642,50553216
1646900672,50553216
1646900702,50553216
1646900732,50553216
1646900762,50286016
1646900792,50286016
1646900822,50286016
1646900852,50286016
1646900882,50286016
1646900913,50286016
1646900943,50286016
1646900973,50286016
1646901003,50286016
1646901033,50286016
1646901063,50286016
1646901093,50286016
1646901123,58773208
1646901153,58773208
1646901183,58773208
1646901213,58773208
1646901243,58773208
1646901273,58773208
1646901303,58773208
1646901333,58773208
1646901363,58773208
1646901393,58773208
1646901423,58773208
1646901453,58773208
1646901483,58773208
1646901513,58773208
1646901543,58773208
1646901573,58773208
1646901603,59434752
1646901633,59434752
1646901663,59434752
1646901693,59434752
1646901723,59434752
1646901753,59434752
1646901783,59434752
1646901813,59434752
1646901843,59434752
1646901873,59434752
1646901903,59434752
1646901933,59434752
1647095010,45006336
1647095040,45446616
1647095070,45446616
1647095101,45446616
1647095131,45446616
1647095161,45446616
1647095191,45446616
1647095221,45446616
1647095251,45446616
1647095281,45446616
1647095311,45446616
1647095341,45446616
1647095371,45446616
1647095401,45446616
1647095431,45446616
1647095461,45446616
1647095491,45446616
1647095521,45446616
1647095551,45446616
1647095581,45446616
1647095611,46019712
1647095641,46019712
1647095671,46019712
1647095701,46019712
1647095731,46019712
1647095761,46019712
1647095791,46019712
1647095821,46019712
1647095851,46019712
1647095881,46019712
1647095911,46019712
1647095941,46019712
1647095971,46019712
1647096001,45425232
1647096031,45425232
1647096061,45425232
1647096091,45425232
1647096121,45425232
1647096151,45425232
1647096181,45425232
1647096211,45425232
1647096241,45425232
1647096271,45425232
1647096301,45425232
1647096331,45425232
1647096361,45425232
1647096391,45425232
1647096421,45425232
1647096451,45425232
1647096481,45425232
1647096511,45425232
1647096541,45425232
1647096571,45425232
1647096601,45425232
1647096631,46054912
1647096661,46054912
1647096691,46054912
1647096721,46054912
1647096751,46054912
1647096781,46054912
1647096811,46054912
1647096841,46054912
1647096871,46054912
1647096901,46054912
1647096931,46054912
1647096961,46054912
1647096991,46054912
1647097021,46054912
1647097051,46054912
1647097081,46054912
1647097111,46054912
1647097141,46054912
1647097171,46054912
1647097201,46054912
1647097231,45883608
1647097261,45883608
1647097291,45883608
1647097321,45883608
1647097351,45883608
1647097381,45883608
1647097411,45883608
1647097441,45883608
1647097471,45883608
1647097501,45883608
1647097531,45883608
1647097561,45883608
1647097591,45883608
1647097621,45883608
1647097651,45883608
1647097681,45883608
1647097711,45883608
1647097741,45883608
1647097771,45591312
1647097801,45591312
1647097831,45591312
1647097861,45591312
1647097891,45591312
1647097921,45591312
1647097951,45591312
1647097981,45591312
1647098011,45591312
1647098041,45591312
1647098071,45591312
1647098101,45591312
1647098132,45591312
1647098162,45591312
1647098192,45591312
1647098222,45591312
1647098252,45591312
1647098282,45591312
1647098312,50527952
1647098342,50527952
1647098372,50527952
1647098402,50527952
1647098432,50527952
1647098462,50527952
1647098492,50527952
1647098522,50527952
1647098552,50527952
1647098582,50527952
1647098612,50527952
1647098642,50527952
1647098672,50527952
1647098702,50527952
1647098732,50527952
1647098762,50527952
1647098792,50527952
1647098822,50527952
1647098852,50527952
1647098882,50527952
1647098912,49826800
1647098942,49826800
1647098972,49826800
1647099002,49826800
1647099032,49826800
1647099062,49826800
1647099092,49826800
1647099122,49826800
1647099152,49826800
1647099182,49826800
1647099212,49826800
1647099242,49826800
1647099272,49826800
1647099302,49826800
1647099332,49826800
1647099362,49826800
1647099392,49826800
1647099422,49826800
1647099452,49826800
1647099482,49826800
1647099512,50577408
1647099542,50577408
1647099572,50577408
1647099602,50577408
1647099632,50577408
1647099662,50577408
1647099692,50577408
1647099722,50577408
1647099752,50577408
1647099782,50577408
1647099812,50577408
1647099842,50577408
1647099872,50577408
1647099902,50577408
1647099932,50577408
1647099962,50577408
1647099992,50577408
1647100022,50577408
1647100052,50577408
1647100082,50577408
1647100112,50577408
1647100142,49819064
1647100172,49819064
1647100202,49819064
1647100232,49819064
1647100262,49819064
1647100292,49819064
1647100322,49819064
1647100352,49819064
1647100382,49819064
1647100412,49819064
1647100442,49819064
1647100472,49819064
1647100502,49819064
1647100532,49819064
1647100562,49819064
1647100592,49819064
1647100622,49819064
1647100652,49819064
1647100682,49819064
1647100712,49819064
1647100742,49819064
1647100772,50577408
1647100802,50577408
1647100832,50577408
1647100862,50577408
1647100892,50577408
1647100922,50577408
1647100952,50577408
1647100982,50577408
1647101012,50577408
1647101043,50577408
1647101073,50577408
1647101103,50577408
1647101133,50577408
1647101163,50577408
1647101193,50577408
1647101223,50577408
1647101253,50577408
1647101283,50577408
1647101313,50577408
1647101343,50577408
1647101373,50577408
1647101403,50577408
1647101433,49818416
1647101463,49818416
1647101493,49818416
1647101523,49818416
1647187026,66575448
1647187057,71769056
1647346590,43048720
1647346621,42903712
1647346651,42903712
1647346681,42903712
1647346711,42903712
1647346741,42903712
1647346771,42903712
1647346801,42903712
1647346831,42903712
1647346861,42903712
1647346891,42903712
1647346921,44221184
1647346951,44221184
1647346981,44221184
1647347011,44221184
1647347041,44221184
1647347071,44221184
1647347101,44221184
1647347131,44221184
1647347161,44028128
1647347191,60805344
1647347221,60805344
1647347251,60805344
1647347281,60805344
1647347311,48956000
1647347341,48956000
1647347371,48956000
1647347401,48956000
1647347431,48956000
1647347461,48956000
1647347491,48956000
1647347521,48956000
1647347551,48956000
1647347581,48956000
1647347611,48956000
1647347641,48956000
1647347671,48956000
1647347701,48956000
1647347731,63834968
1647347761,63834968
1647347792,63834968
1647347822,63834968
1647347852,63834968
1647347882,63834968
1647347912,63834968
1647347942,63834968
1647347972,63978912
1647348002,63978912
1647348032,63978912
1647348062,63978912
1647348092,63978912
1647348122,63978912
1647348152,63978912
1647348182,63978912
1647348212,63978912
1647348242,63978912
1647348272,63978912
1647348302,63978912
1647348332,63978912
1647348362,63978912
1647348392,63978912
1647348422,63978912
1647348452,64167424
1647348482,64167424
1647348512,64167424
1647348542,64167424
1647348572,64167424
1647348602,64167424
1647348632,64167424
1647348662,64167424
1647348692,64167424
1647348722,64167424
1647348752,64167424
1647348782,63874656
1647348812,63874656
1647348842,63874656
1647348872,63874656
1647348902,63874656
1647348932,63874656
1647348962,63874656
1647348992,63874656
1647349022,63874656
1647349052,63874656
1647349082,63874656
1647349112,63874656
1647349142,63874656
1647349172,63874656
1647349202,63874656
1647349232,63874656
1647349262,63874656
1647349292,63874656
1647349322,63874656
1647349352,63874656
1647349382,63874656
1647349412,63586664
1647349442,63586664
1647349472,63586664
1647349502,63586664
1647349532,63586664
1647349562,63586664
1647349592,63586664
1647349622,63586664
1647349652,63586664
1647349682,63586664
1647349712,63586664
1647349742,63586664
1647349772,63586664
1647349802,63586664
1647349832,63586664
1647349862,63586664
1647349892,63586664
1647349922,63586664
1647349952,63586664
1647349982,63920736
1647350012,63920736
1647350042,63920736
1647350072,63920736
1647350102,63920736
1647350132,63920736
1647350162,63920736
1647350192,63920736
1647350222,63920736
1647350252,63920736
1647350282,63920736
1647350312,63920736
1647350342,63920736
1647350372,63920736
1647350402,63920736
1647350432,64441728
1647350462,64441728
1647350492,64441728
1647350522,64441728
1647350552,64441728
1647350582,64441728
1647350612,64441728
1647350642,64441728
1647350672,64441728
1647350703,64441728
1647350733,64441728
1647350763,64441728
1647350793,64441728
1647350823,64441728
1647350853,64441728
1647350883,64441728
1647350913,64441728
1647350943,64441728
1647350973,64441728
1647351003,64441728
1647351033,64441728
1647351063,64441728
1647351093,64476160
1647351123,64476160
1647351153,64476160
1647351183,64476160
1647351213,64476160
1647351243,64476160
1647351273,64476160
1647351303,64476160
1647351333,64476160
1647351363,64476160
1647351393,64476160
1647351423,64476160
1647351453,64476160
1647351483,64476160
1647351513,64476160
1647351543,64476160
1647351573,64476160
1647351603,64476160
1647351633,64476160
1647351663,64476160
1647351693,64476160
1647351723,64476160
1647351753,64358104
1647351783,64358104
1647351813,64358104
1647351843,64358104
1647351873,64358104
1647351903,64358104
1647351933,64358104
1647351963,64358104
1647351993,64358104
1647352023,64358104
1647352053,64358104
1647352083,64358104
1647352113,64358104
1647352143,64358104
1647352173,64358104
1647352203,64358104
1647352233,64358104
1647352263,64358104
1647352293,64358104
1647352323,64358104
1647352353,64358104
1647352383,64476160
1647352413,64476160
1647352443,64476160
1647352473,64476160
1647352503,64476160
1647352533,64476160
1647352563,64476160
1647352593,64476160
1647352623,64476160
1647352653,64476160
1647352683,64476160
1647352713,64476160
1647353278,63807312
1647353308,63807312
1647353338,63807312
1647353368,63807312
1647353398,63807312
1647353428,63807312
1647353458,63807312
1647353488,63807312
1647353518,63807312
1647353548,63807312
1647353578,63807312
1647353608,63807312
1647353638,63807312
1647353668,63807312
1647353698,63807312
1647353728,63807312
1647353758,63807312
1647353788,63618640
1647353818,63618640
1647353848,63618640
1647353878,63618640
1647353908,63618640
1647353938,63618640
1647353968,63618640
1647353998,63618640
1647354028,63618640
1647354058,63618640
1647354088,63618640
1647354118,63618640
1647354148,63618640
1647354178,63618640
1647354208,63618640
1647354238,63618640
1647354268,63618640
1647354298,63618640
1647354328,63618640
1647354358,63618640
1647354388,63818160
1647354418,63818160
1647354448,63818160
1647354478,63818160
1647354508,63818160
1647354538,63818160
1647354568,63818160
1647354598,63818160
1647354628,63818160
1647354658,63818160
1647354688,63818160
1647354718,63818160
1647354748,63818160
1647354778,63818160
1647354808,63818160
1647354838,63818160
1647354868,63818160
1647354898,63818160
1647354928,63818160
1647354958,63818160
1647354988,63818160
1647355018,63818160
1647355048,66499072
1647355078,66499072
1647355108,66499072
1647355138,66499072
1647355168,66499072
1647355198,66499072
1647355228,66499072
1647355258,66499072
1647355288,66499072
1647355318,66499072
1647355348,66499072
1647355378,66499072
1647355408,66499072
1647355438,66499072
1647355468,66499072
1647355498,66499072
1647355528,66499072
1647355558,66499072
1647355588,66499072
1647355618,66499072
1647355648,66499072
1647355678,66499072
1647355708,69925864
1647355738,69925864
1647355768,69925864
1647355798,69925864
1647355828,69925864
1647355858,69925864
1647355888,69925864
1647355918,69925864
1647355949,69925864
1647355979,69925864
1647356009,69925864
1647356039,69925864
1647356069,69925864
1647356099,69925864
1647356756,71006352
1647356786,71006352
1647356816,71006352
1647356846,71006352
1647356876,71006352
1647356906,71006352
1647356936,71006352
1647356966,71006352
1647356996,71006352
1647357026,71006352
1647357056,71006352
1647357087,71006352
1647357117,71006352
1647357147,71006352
1647357177,71006352
1647357207,71006352
1647357237,71006352
1647357267,72829704
1647357297,72829704
1647357327,72829704
1647357357,72829704
1647357387,72829704
1647357417,72829704
1647357447,72829704
1647357477,72829704
1647357507,72829704
1647357537,72829704
1647357567,72829704
1647357597,72829704
1647357627,72829704
1647357657,72829704
1647357687,72829704
1647357717,72829704
1647357747,72829704
1647357777,72829704
1647357807,72829704
1647357837,72829704
1647357867,72829704
1647357897,72829704
1647357927,73746224
1647357957,73746224
1647357987,73746224
1647358017,73746224
1647358047,73746224
1647358077,73746224
1647358107,73746224
1647358137,73746224
1647358167,73746224
1647358197,73746224
1647358227,73746224
1647358257,73746224
1647358287,73746224
1647358317,73746224
1647358347,73746224
1647358377,73746224
1647358407,73746224
1647358437,73746224
1647358467,73746224
1647358497,73746224
1647358527,73746224
1647358557,73746224
1647358587,74881616
1647358617,74881616
1647358647,74881616
1647358677,74881616
1647358707,74881616
1647358737,74881616
1647358767,74881616
1647358797,74881616
1647358827,74881616
1647358857,74881616
1647358887,74881616
1647358917,74881616
1647358947,74881616
1647358977,74881616
1647359007,74881616
1647359037,74881616
1647359067,74881616
1647359097,74881616
1647359127,75917024
1647362520,45232112
1647362551,45232112
1647362581,45232112
1647362611,45232112
1647362641,45100280
1647362671,45100280
1647362701,45100280
1647362731,45100280
1647362761,45100280
1647362791,45100280
1647362821,45100280
1647362851,45100280
1647362881,45100280
1647362911,45100280
1647362941,45100280
1647362971,45100280
1647363001,45100280
1647363031,45100280
1647363061,45100280
1647363091,45462208
1647363121,45462208
1647363151,45462208
1647363181,45462208
1647363211,45462208
1647363241,45462208
1647363271,45462208
1647363301,45462208
1647363331,45462208
1647363361,45462208
1647363391,45462208
1647363421,45462208
1647363451,45462208
1647363481,50869248
1647363511,50869248
1647363541,50869248
1647363571,50869248
1647363601,67646464
1647363631,67646464
1647363661,67646464
1647363691,67646464
1647363721,67646464
1647363751,67646464
1647363782,67646464
1647363812,57671680
1647363842,57671680
1647363872,57671680
1647363902,57671680
1647363932,57671680
1647363962,57671680
1647363992,57671680
1647364022,57671680
1647364052,57671680
1647364082,57671680
1647364112,57671680
1647364142,57671680
1647364172,57671680
1647364202,57671680
1647364232,57671680
1647364262,57671680
1647364292,57671680
1647442140,43516144
1647442171,43962984
1647442201,43962984
1647442231,43962984
1647442261,43962984
1647442291,43962984
1647442321,43962984
1647442351,43962984
1647442381,43962984
1647442411,43962984
1647442441,43962984
1647442471,43962984
1647442501,44411392
1647442531,44411392
1647442561,44411392
1647442591,44411392
1647442621,44411392
1647442651,44411392
1647442681,44411392
1647442711,44411392
1647442741,44411392
1647442771,44411392
1647442801,44411392
1647442831,44411392
1647442861,44411392
1647442891,44411392
1647442921,44411392
1647442951,44411392
1647442981,49103408
1647443011,49103408
1647443041,49103408
1647443071,49103408
1647443101,49103408
1647443131,49103408
1647443161,49103408
1647443191,49103408
1647443221,49103408
1647443251,49103408
1647443281,52436208
1647443311,52436208
1647443341,52436208
1647443372,52436208
1647443402,52436208
1647443432,52436208
1647443462,52436208
1647443492,52436208
1647443522,52436208
1647443552,52436208
1647443582,52436208
1647443612,52436208
1647443642,57916480
1647443672,57916480
1647443702,57916480
1647443732,57916480
1647443762,57916480
1647443792,57916480
1647443822,57916480
1647443852,57916480
1647443882,57916480
1647443912,58434144
1647443942,58434144
1647443972,58434144
1647444002,58434144
1647444032,58434144
1647444062,58434144
1647444092,58434144
1647444122,58434144
1647444152,58434144
1647444182,57996928
1647444212,57996928
1647444242,57598464
1647444272,57598464
1647444302,57598464
1647444332,57598464
1647444362,57598464
1647444392,57598464
1647444422,57598464
1647444452,57598464
1647444482,57598464
1647444512,57598464
1647444542,57598464
1647444572,57598464
1647444602,57598464
1647444632,57598464
1647444662,57598464
1647444692,57598464
1647444722,57598464
1647444752,58456224
1647444782,58456224
1647444812,58456224
1647444842,58456224
1647444872,58456224
1647444902,58456224
1647444932,58456224
1647444962,58456224
1647444992,58456224
1647445022,58456224
1647445052,58456224
1647445082,58456224
1647445112,58456224
1647445142,58456224
1647445172,58456224
1647445202,58469856
1647445232,58469856
1647445262,58469856
1647445292,58469856
1647445322,58469856
1647445352,58469856
1647445382,58469856
1647445412,58469856
1647445442,58469856
1647445472,58469856
1647445502,58469856
1647445532,58469856
1647445562,58469856
1647445592,58469856
1647445622,58469856
1647445652,58469856
1647445682,57816696
1647445712,57816696
1647445742,57816696
1647445772,57816696
1647445802,57816696
1647445832,57816696
1647445862,57816696
1647445892,57816696
1647445922,57816696
1647445953,57816696
1647445983,57816696
1647446013,57816696
1647446043,57816696
1647446073,57816696
1647446103,57816696
1647446133,57816696
1647446163,57821448
1647446193,57821448
1647446223,57821448
1647446253,57821448
1647446283,57821448
1647446313,57821448
1647446343,57821448
1647446373,57821448
1647446403,57821448
1647446433,57821448
1647446463,57821448
1647446493,57821448
1647446523,57821448
1647446553,57821448
1647446583,57829024
1647446613,57829024
1647446643,57829024
1647446673,57829024
1647446703,57829024
1647446733,57829024
1647446763,57829024
1647446793,57829024
1647446823,57829024
1647446853,57829024
1647446883,57829024
1647446913,57829024
1647446943,57829024
1647446973,57829024
1647447003,57829024
1647447033,57829024
1647447063,58647040
1647447093,58647040
1647447123,58647040
1647447153,58647040
1647447183,58647040
1647447213,58647040
1647447243,58647040
1647447273,58647040
1647447303,58647040
1647447333,58647040
1647447363,58647040
1647447393,58647040
1647447423,58647040
1647447453,58647040
1647447483,58647040
1647447513,58647040
1647447543,58647040
1647447573,58647040
1647447603,58647040
1647447633,58647040
1647447663,58647040
1647447693,58647040
1647447723,58647040
1647447753,58647040
1647447783,58647040
1647447813,58647040
1647447843,58647040
1647447873,58647040
1647447903,58647040
1647447933,58647040
1647447963,58647040
1647447993,58647040
1647448023,58647040
1647448053,58647040
1647448083,63579760
1647448113,63579760
1647448143,63579760
1647448173,63579760
1647448203,63579760
1647448233,63579760
1647448263,63579760
1647448293,63579760
1647448323,63579760
1647448353,63579760
1647448383,63579760
1647448413,63579760
1647448443,63579760
1647448473,63579760
1647448503,63579760
1647448533,66208216
1647448563,66208216
1647448594,66208216
1647448624,66208216
1647448654,66208216
1647448684,66208216
1647448714,66208216
1647448744,66208216
1647448774,66208216
1647448804,66208216
1647448834,66208216
1647448864,66208216
1647448894,66208216
1647448924,66208216
1647448954,66208216
1647448984,66208216
1647449014,66208216
1647449044,67154240
1647449074,67154240
1647449104,67154240
1647449134,67154240
1647449164,67154240
1647449194,67154240
1647449224,67154240
1647449254,67154240
1647449284,67154240
1647449314,67154240
1647449344,67154240
1647449374,67154240
1647449404,67154240
1647449434,67154240
1647449464,67154240
1647449494,67154240
1647449524,67215392
1647449554,67215392
1647449584,67215392
1647449614,67215392
1647449644,67215392
1647449674,67215392
1647449704,67215392
1647449734,67215392
1647449764,67215392
1647449794,67215392
1647449824,67215392
1647449854,67215392
1647449884,67215392
1647449914,67215392
1647449944,67215392
1647449974,67215392
1647450004,67215392
1647450034,68411392
1647450064,68411392
1647450094,68411392
1647450124,68411392
1647450154,68411392
1647450184,68411392
1647450214,68411392
1647450244,68411392
1647450274,68411392
1647450304,68411392
1647450334,68411392
1647450364,68411392
1647450394,68411392
1647450424,68411392
1647450454,68411392
1647450484,68411392
1647450514,68411392
1647450544,71855712
1647450574,71855712
1647450604,71855712
1647450634,71855712
1647450664,71855712
1647450694,71855712
1647450724,71855712
1647450754,71855712
1647450784,71855712
1647450814,71855712
1647450844,71855712
1647450874,71855712
1647450904,71855712
1647450934,71855712
1647450964,71855712
1647450994,71855712
1647451024,71855712
1647451054,73262080
1647451084,73262080
1647451114,73262080
1647451144,73262080
1647451174,73262080
1647451204,73262080
1647451234,73262080
1647451264,73262080
1647451294,73262080
1647451324,73262080
1647451354,73262080
1647451384,73262080
1647451414,73262080
1647451444,73262080
1647451474,73262080
1647451504,73262080
1647451534,73262080
1647451564,74086800
1647451594,74086800
1647451624,74086800
1647451654,74086800
1647451684,74086800
1647451714,74086800
1647451744,74086800
1647451774,74086800
1647451805,74086800
1647451835,74086800
1647451865,74086800
1647451895,74086800
1647451925,74086800
1647451955,74086800
1647451985,74086800
1647452015,74086800
1647452045,74086800
1647452075,74086800
1647452105,74136576
1647452135,74136576
1647452165,74136576
1647452195,74136576
1647452225,74136576
1647452255,74136576
1647452285,74136576
1647452315,74136576
1647452345,74136576
1647452375,74136576
1647452405,74136576
1647452435,74136576
1647452465,74136576
1647452495,74136576
1647452525,74136576
1647452555,74136576
1647452585,74488912
1647452615,74488912
1647452645,74488912
1647452675,74488912
1647452705,74488912
1647452735,74488912
1647452765,74488912
1647452795,74488912
1647452825,74488912
1647452855,74488912
1647452885,74488912
1647452915,74488912
1647452945,74488912
1647452975,74488912
1647453005,74488912
1647453035,74488912
1647453065,74488912
1647453095,74488912
1647453125,74441104
1647453155,74441104
1647453185,74441104
1647453215,74441104
1647453245,74441104
1647453275,74441104
1647453305,74441104
1647453335,74441104
1647453365,74441104
1647453395,74441104
1647453425,74441104
1647453455,74441104
1647453485,74441104
1647453515,74441104
1647453545,74441104
1647453575,74441104
1647453605,74441104
1647453635,74842064
1647453665,74842064
1647453695,74842064
1647453725,74842064
1647453755,74842064
1647453785,74842064
1647453815,74842064
1647453845,74842064
1647453875,74842064
1647453905,74842064
1647453935,74842064
1647453965,74842064
1647453995,74842064
1647454025,74842064
1647454055,74842064
1647454085,74842064
1647454115,74842064
1647454145,74908800
1647454175,74908800
1647454205,74908800
1647454235,74908800
1647454265,74908800
1647454295,74908800
1647454325,74908800
1647454355,74908800
1647454385,74908800
1647454415,74908800
1647454445,74908800
1647454475,74908800
1647454505,74908800
1647454535,74908800
1647454565,74908800
1647454595,74908800
1647454625,74908800
1647454655,74908800
1647454685,74971848
1647454715,74971848
1647454745,74971848
1647454775,74971848
1647454805,74971848
1647454835,74971848
1647454865,74971848
1647454895,74971848
1647454925,74971848
1647454955,74971848
1647454985,74971848
1647455015,74971848
1647455045,74971848
1647455075,74971848
1647455105,74971848
1647455135,74971848
1647455165,75263120
1647455195,75263120
1647455225,75263120
1647455255,75263120
1647455285,75263120
1647455316,75263120
1647455346,75263120
1647455376,75263120
1647455406,75263120
1647455436,75263120
1647455466,75263120
1647455496,75263120
1647455526,75263120
1647455556,75263120
1647455586,75263120
1647455616,75263120
1647455646,75263120
1647455676,75263120
1647455706,75189248
1647455736,75189248
1647455766,75189248
1647455796,75189248
1647455826,75189248
1647455856,75189248
1647455886,75189248
1647455916,75189248
1647455946,75189248
1647455976,75189248
1647456006,75189248
1647456036,75189248
1647456066,75189248
1647456096,75189248
1647456126,75189248
1647456156,75189248
1647456186,75189248
1647456216,75447008
1647456246,75447008
1647456276,75447008
1647456306,75447008
1647456336,75447008
1647456366,75447008
1647456396,75447008
1647456426,75447008
1647456456,75447008
1647456486,75447008
1647456516,75447008
1647456546,75447008
1647456576,75447008
1647456606,75447008
1647456636,75447008
1647456666,75447008
1647456696,75447008
1647456726,75481952
1647456756,75481952
1647456786,75481952
1647456816,75481952
1647456846,75481952
1647456876,75481952
1647456906,75481952
1647456936,75481952
1647456966,75481952
1647456996,75481952
1647457026,75481952
1647457056,75481952
1647457086,75481952
1647457116,75481952
1647457146,75481952
1647457176,75481952
1647457206,75481952
1647457236,75481952
1647457266,75472912
1647457296,75472912
1647500040,45758432
1647500071,45758432
1647500101,45758432
1647500131,45758432
1647500161,45758432
1647500191,45758432
1647500221,45776640
1647500251,45776640
1647500281,45776640
1647500311,45776640
1647500341,45776640
1647500371,45776640
1647500401,45776640
1647500431,45776640
1647500461,45776640
1647500491,45776640
1647500521,45776640
1647500551,45776640
1647500581,45776640
1647500611,45776640
1647500641,66922800
1647500671,66922800
1647500701,66922800
1647500731,66922800
1647500761,66922800
1647500791,66922800
1647500821,66922800
1647500851,66922800
1647500881,50156560
1647500911,50156560
1647500941,50156560
1647500971,50156560
1647501001,50156560
1647501032,50156560
1647501062,50156560
1647501092,50156560
1647501122,50156560
1647501152,50156560
1647501182,50156560
1647501212,50156560
1647501242,67204544
1647501272,67204544
1647501302,67204544
1647501332,67204544
1647501362,67204544
1647501392,67204544
1647501422,67204544
1647501452,67204544
1647501482,67204544
1647501512,67204544
1647501542,67204544
1647501572,67204544
1647501602,67204544
1647501632,66911520
1647501662,66911520
1647501692,66911520
1647501722,66911520
1647501752,66911520
1647501782,66911520
1647501812,66911520
1647501842,66911520
1647501872,66911520
1647501902,66911520
1647501932,66911520
1647501962,66911520
1647501992,66911520
1647502022,66911520
1647502052,66911520
1647502082,66911520
1647502112,66911520
1647502142,66911520
1647502172,67472896
1647502202,67472896
1647502232,67472896
1647502262,67472896
1647502292,67472896
1647502322,67472896
1647502352,67472896
1647502382,67472896
1647502412,67472896
1647502442,67472896
1647502472,67472896
1647502502,67472896
1647502532,67472896
1647502562,67472896
1647502592,67472896
1647502622,67472896
1647502652,67472896
1647502682,67472896
1647502712,66527744
1647502742,66527744
1647502772,66527744
1647502802,66527744
1647502832,66527744
1647502862,66527744
1647502892,66527744
1647502922,66527744
1647502952,66527744
1647502982,66527744
1647503012,66527744
1647503042,66527744
1647503072,66527744
1647503102,66527744
1647503132,66527744
1647503162,66527744
1647503192,66527744
1647503222,66527744
1647503252,66527744
1647503282,66771528
1647503312,66771528
1647503342,66771528
1647503372,66771528
1647503402,66771528
1647503432,66771528
1647503462,66771528
1647503493,66771528
1647503523,66771528
1647503553,66771528
1647503583,66771528
1647503613,66771528
1647503643,66771528
1647503673,66771528
1647503703,66771528
1647503733,66771528
1647503763,66771528
1647503793,66771528
1647503823,66771528
1647503853,66771528
1647503883,66640912
1647503913,66640912
1647503943,66640912
1647503973,66640912
1647504003,66640912
1647504033,66640912
1647504063,66640912
1647504093,66640912
1647504123,66640912
1647504153,66640912
1647504183,66640912
1647504213,66640912
1647504243,66640912
1647504273,66640912
1647504303,66640912
1647504333,66640912
1647504363,66640912
1647504393,66640912
1647504423,66640912
1647504453,66640912
1647504483,67272800
1647504513,67272800
1647504543,67272800
1647504573,67272800
1647504603,67272800
1647504633,67272800
1647504663,67272800
1647504693,67272800
1647504723,67272800
1647504753,67272800
1647504783,67272800
1647504813,67272800
1647504843,67272800
1647504873,67272800
1647504903,67272800
1647504933,67272800
1647504963,67272800
1647504993,67272800
1647505023,67272800
1647505053,67272800
1647505083,67272800
1647505113,67272800
1647505143,67022680
1647505173,67022680
1647505203,67022680
1647505233,67022680
1647505263,67022680
1647505293,67022680
1647505323,67022680
1647505353,67022680
1647505383,67022680
1647505413,67022680
1647505443,67022680
1647505473,67022680
1647505503,67022680
1647505533,67022680
1647505563,67022680
1647505593,67022680
1647505623,67022680
1647505653,67022680
1647505683,67022680
1647505713,67022680
1647505743,67022680
1647505773,67022680
1647505803,66546144
1647505833,66546144
1647505863,66546144
1647505893,66546144
1647505923,66546144
1647505953,66546144
1647505983,66546144
1647506013,66546144
1647506043,66546144
1647506073,66546144
1647506103,66546144
1647506133,66546144
1647506163,66546144
1647506193,66546144
1647506223,66546144
1647506254,66546144
1647506284,66546144
1647506314,66546144
1647506344,66546144
1647506374,66546144
1647506404,66546144
1647506434,66546144
1647506464,66672368
1647506494,66672368
1647506524,66672368
1647506554,66672368
1647506584,66672368
1647506614,66672368
1647506644,66672368
1647506674,66672368
1647506704,66672368
1647506734,66672368
1647508062,67169328
1647508092,67169328
1647508122,67169328
1647508152,67169328
1647508182,67169328
1647508212,67169328
1647508242,67169328
1647508272,67169328
1647508302,67472896
1647508332,67472896
1647508362,67472896
1647508392,67472896
1647508422,67472896
1647508452,67472896
1647508482,67472896
1647508512,67472896
1647508542,67472896
1647508572,67472896
1647508602,67472896
1647508632,67472896
1647508662,67472896
1647508692,67472896
1647508722,67472896
1647508752,67472896
1647508782,67472896
1647508812,67472896
1647508842,67472896
1647508872,67472896
1647508902,67472896
1647508932,67472896
1647508962,66675744
1647508992,66675744
1647509022,66675744
1647509052,66675744
1647509082,66675744
1647509112,66675744
1647509142,66675744
1647509172,66675744
1647509202,66675744
1647509232,66675744
1647509262,66675744
1647509292,66675744
1647509322,66675744
1647509352,66675744
1647509382,66675744
1647509412,66675744
1647509442,66675744
1647509472,66675744
1647509502,66675744
1647509532,66675744
1647509562,68465712
1648104270,43929416
1648104301,43929416
1648104331,43929416
1648104361,43929416
1648104391,43929416
1648104421,43929416
1648104451,44278272
1648104481,44278272
1648104511,44278272
1648104541,44278272
1648104571,44278272
1648104601,44278272
1648104631,44278272
1648104661,44278272
1648104691,44278272
1648104721,44278272
1648104751,44278272
1648104781,44278272
1648104811,44278272
