t,value
1646260390,9223372036854775807
1646260420,9223372036854775807
1646260450,9223372036854775807
1646260480,9223372036854775807
1646287844,9223372036854775807
1646287874,9223372036854775807
1646288010,9223372036854775807
1646288040,9223372036854766527
1646288070,9223372036854766079
1646288100,9223372036854765183
1646288130,9223372036854764735
1646288160,9223372036854763839
1646288190,9223372036854763391
1646288220,9223372036854762495
1646288250,9223372036854762047
1646288280,9223372036854761151
1646288310,9223372036854760703
1646288341,9223372036854759807
1646288371,9223372036854759359
1646288401,9223372036854758463
1646288431,9223372036854758015
1646288461,9223372036854757119
1646288491,9223372036854756671
1646288521,9223372036854756031
1646288551,9223372036854755327
1646288581,9223372036854754687
1646288611,9223372036854753983
1646288641,9223372036854753279
1646288671,9223372036854752639
1646288701,9223372036854751999
1646288731,9223372036854751295
1646288761,9223372036854750591
1646288791,9223372036854749951
1646288821,9223372036854749311
1646288851,9223372036854748607
1646288881,9223372036854748031
1646288911,9223372036854747263
1646288941,9223372036854746687
1646288971,9223372036854745919
1646289001,9223372036854745343
1646289031,9223372036854744575
1646289061,9223372036854743999
1646289091,9223372036854743231
1646289121,9223372036854742655
1646289151,9223372036854740863
1646289181,9223372036854763455
1646289211,9223372036854762239
1646289241,9223372036854761791
1646289271,9223372036854760895
1646289301,9223372036854759295
1646289331,9223372036854756415
1646289361,9223372036854755839
1646289391,9223372036854754943
1646289421,9223372036854754495
1646289451,9223372036854753599
1646289481,9223372036854753151
1646289511,9223372036854752255
1646289541,9223372036854751807
1646289571,9223372036854750911
1646289601,9223372036854750463
1646289631,9223372036854749567
1646289661,9223372036854749119
1646289691,9223372036854748223
1646289721,9223372036854747775
1646289751,9223372036854746879
1646289781,9223372036854746431
1646289811,9223372036854745535
1646289841,9223372036854745087
1646289871,9223372036854744191
1646289901,9223372036854743231
1646289931,9223372036854742335
1646289961,9223372036854741887
1646289991,9223372036854740991
1646290021,9223372036854740543
1646290051,9223372036854739647
1646290081,9223372036854739199
1646290111,9223372036854738303
1646290141,9223372036854737855
1646290171,9223372036854736959
1646290201,9223372036854736447
1646290231,9223372036854735551
1646290261,9223372036854735103
1646290291,9223372036854734207
1646290321,9223372036854733759
1646290351,9223372036854732863
1646290381,9223372036854732415
1646290411,9223372036854731519
1646290441,9223372036854731071
1646290471,9223372036854730175
1646290501,9223372036854729727
1646290531,9223372036854728895
1646291575,9223372036854727999
1646291605,9223372036854727551
1646291635,9223372036854768639
1646291665,9223372036854768191
1646291695,9223372036854767295
1646291725,9223372036854766975
1646291755,9223372036854766015
1646291785,9223372036854765567
1646291815,9223372036854764159
1646291845,9223372036854762111
1646291875,9223372036854760895
1646291905,9223372036854760447
1646291935,9223372036854759231
1646291965,9223372036854757055
1646291995,9223372036854754239
1646292025,9223372036854752127
1646292055,9223372036854750975
1646292085,9223372036854750527
1646292115,9223372036854748031
1646292145,9223372036854747583
1646292175,9223372036854745791
1646292205,9223372036854742591
1646292235,9223372036854741631
1646292265,9223372036854740607
1646292295,9223372036854738495
1646292325,9223372036854735807
1646292355,9223372036854732223
1646292385,9223372036854730559
1646292415,9223372036854729535
1646292445,9223372036854728383
1646292475,9223372036854725631
1646292505,9223372036854724159
1646292535,9223372036854721471
1646292565,9223372036854719935
1646292595,9223372036854718143
1646292625,9223372036854717567
1646292655,9223372036854715199
1646292685,9223372036854713855
1646292715,9223372036854710911
1646292745,9223372036854708863
1646292775,9223372036854707967
1646292805,9223372036854707007
1646292835,9223372036854704063
1646292865,9223372036854701375
1646292895,9223372036854698815
1646292925,9223372036854696383
1646292955,9223372036854694335
1646292985,9223372036854692735
1646293015,9223372036854690751
1646293045,9223372036854688575
1646293075,9223372036854685759
1646293105,9223372036854682431
1646293135,9223372036854681535
1646293165,9223372036854681087
1646293195,9223372036854680191
1646293225,9223372036854679743
1646293255,9223372036854678847
1646293285,9223372036854678399
1646293315,9223372036854677503
1646293345,9223372036854677055
1646293375,9223372036854676159
1646293405,9223372036854675711
1646293435,9223372036854674815
1646293465,9223372036854674367
1646293495,9223372036854673471
1646293525,9223372036854673023
1646293555,9223372036854672127
1646293585,9223372036854671679
1646293615,9223372036854670783
1646293645,9223372036854670335
1646293675,9223372036854669439
1646293705,9223372036854668991
1646293735,9223372036854668095
1646293766,9223372036854667647
1646293796,9223372036854666751
1646293826,9223372036854666303
1646293856,9223372036854665407
1646293886,9223372036854664959
1646293916,9223372036854664063
1646293946,9223372036854663615
1646293976,9223372036854662719
1646294006,9223372036854662271
1646294036,9223372036854661375
1646294066,9223372036854660927
1646294096,9223372036854660031
1646294126,9223372036854659583
1646294156,9223372036854658687
1646294186,9223372036854658239
1646294216,9223372036854657343
1646294246,9223372036854656959
1646294276,9223372036854656063
1646294306,9223372036854655615
1646294336,9223372036854654719
1646294366,9223372036854654271
1646294396,9223372036854653375
1646294426,9223372036854652927
1646294456,9223372036854652031
1646294486,9223372036854651583
1646294516,9223372036854650687
1646294546,9223372036854650239
1646294576,9223372036854649343
1646294606,9223372036854648895
1646294636,9223372036854647999
1646294666,9223372036854647551
1646294696,9223372036854646655
1646294726,9223372036854646207
1646294848,9223372036854645311
1646294878,9223372036854644863
1646294908,9223372036854643967
1646294938,9223372036854643519
1646294968,9223372036854642623
1646294998,9223372036854642175
1646295028,9223372036854641279
1646295058,9223372036854640831
1646295088,9223372036854639935
1646295118,9223372036854639487
1646295148,9223372036854638591
1646295178,9223372036854638143
1646295208,9223372036854637119
1646295238,9223372036854636671
1646295268,9223372036854768191
1646295298,9223372036854767743
1646295328,9223372036854766847
1646295358,9223372036854766399
1646295388,9223372036854765503
1646295418,9223372036854765055
1646295448,9223372036854764159
1646295478,9223372036854763711
1646295508,9223372036854762815
1646295538,9223372036854762367
1646295568,9223372036854761471
1646295598,9223372036854761023
1646295628,9223372036854760255
1646295658,9223372036854759807
1646295688,9223372036854758911
1646295718,9223372036854758463
1646295748,9223372036854757567
1646295778,9223372036854757119
1646295808,9223372036854756223
1646295838,9223372036854755775
1646295868,9223372036854754879
1646295898,9223372036854754431
1646295928,9223372036854753535
1646295958,9223372036854753087
1646295988,9223372036854752191
1646296018,9223372036854751743
1646296048,9223372036854750847
1646296078,9223372036854750399
1646296108,9223372036854749503
1646296138,9223372036854749055
1646296168,9223372036854748159
1646296198,9223372036854747711
1646296228,9223372036854746815
1646296258,9223372036854746367
1646296288,9223372036854745471
1646296318,9223372036854745023
1646296348,9223372036854744127
1646296378,9223372036854743679
1646296408,9223372036854742783
1646296438,9223372036854742335
1646296468,9223372036854741439
1646296498,9223372036854740991
1646296528,9223372036854740031
1646296558,9223372036854739583
1646296588,9223372036854738687
1646296618,9223372036854738239
1646296648,9223372036854737343
1646296678,9223372036854736895
1646296708,9223372036854735999
1646296738,9223372036854735551
1646296768,9223372036854734655
1646296798,9223372036854734207
1646296828,9223372036854733311
1646296920,9223372036854762495
1646296951,9223372036854760703
1646296981,9223372036854759807
1646297011,9223372036854758015
1646297041,9223372036854757119
1646297071,9223372036854755327
1646297101,9223372036854754431
1646297131,9223372036854752639
1646297161,9223372036854751743
1646297191,9223372036854749887
1646297221,9223372036854748991
1646297251,9223372036854747199
1646297281,9223372036854746367
1646297311,9223372036854744575
1646297341,9223372036854743679
1646297371,9223372036854741887
1646297401,9223372036854741055
1646297431,9223372036854739263
1646297461,9223372036854738303
1646297491,9223372036854736575
1646297521,9223372036854735679
1646297551,9223372036854733823
1646297581,9223372036854732863
1646297611,9223372036854731199
1646297641,9223372036854730239
1646297671,9223372036854728447
1646892990,9223372036854771583
1646893021,9223372036854764095
1646893051,9223372036854761279
1646893081,9223372036854760767
1646893111,9223372036854759935
1646893141,9223372036854759487
1646893171,9223372036854758591
1646893201,9223372036854758143
1646893231,9223372036854757183
1646893261,9223372036854756799
1646893291,9223372036854755903
1646893321,9223372036854755455
1646893351,9223372036854754303
1646893381,9223372036854752831
1646893411,9223372036854749311
1646893441,9223372036854747583
1646893471,9223372036854744447
1646893501,9223372036854740735
1646893531,9223372036854737407
1646893561,9223372036854736959
1646893591,9223372036854735871
1646893621,9223372036854734527
1646893651,9223372036854733119
1646893681,9223372036854731711
1646893711,9223372036854729023
1646893741,9223372036854725951
1646893771,9223372036854724159
1646893801,9223372036854720831
1646893831,9223372036854719103
1646893861,9223372036854716799
1646893891,9223372036854713535
1646893921,9223372036854710847
1646893951,9223372036854706175
1646893981,9223372036854704127
1646894011,9223372036854702911
1646894041,9223372036854702015
1646894072,9223372036854700351
1646894102,9223372036854698175
1646894132,9223372036854697279
1646894162,9223372036854696831
1646894192,9223372036854694079
1646894222,9223372036854691391
1646894252,9223372036854689023
1646894282,9223372036854687231
1646894312,9223372036854684351
1646894342,9223372036854682175
1646894372,9223372036854681279
1646894402,9223372036854680831
1646894432,9223372036854679935
1646894462,9223372036854679487
1646894492,9223372036854678591
1646894522,9223372036854676223
1646894552,9223372036854674623
1646894582,9223372036854674175
1646894612,9223372036854673215
1646894642,9223372036854672767
1646894672,9223372036854670975
1646894702,9223372036854668479
1646894732,9223372036854664063
1646894762,9223372036854660799
1646894792,9223372036854659903
1646894822,9223372036854658687
1646894852,9223372036854657791
1646894882,9223372036854657343
1646894912,9223372036854656447
1646894942,9223372036854655935
1646894972,9223372036854655039
1646895002,9223372036854654591
1646895032,9223372036854653695
1646895062,9223372036854653247
1646895092,9223372036854651767
1646895122,9223372036854651967
1646895152,9223372036854650487
1646895182,9223372036854649599
1646895212,9223372036854647991
1646895242,9223372036854645887
1646895272,9223372036854642687
1646895302,9223372036854641983
1646895332,9223372036854641343
1646895362,9223372036854640639
1646895392,9223372036854639999
1646895422,9223372036854639295
1646895452,9223372036854638655
1646895482,9223372036854637951
1646895512,9223372036854637375
1646895542,9223372036854636607
1646895572,9223372036854636031
