t,value
1647350552,6
1647350582,6
1647350612,6
1647350642,6
1647350672,6
1647350703,6
1647350733,6
1647350763,6
1647350793,6
1647350823,6
1647350853,6
1647350883,6
1647350913,6
1647350943,6
1647350973,6
1647351003,6
1647351033,6
1647351063,6
1647351093,6
1647351123,6
1647351153,6
1647351183,6
1647351213,6
1647351243,6
1647351273,6
1647351303,6
1647351333,6
1647351363,6
1647351393,6
1647351423,6
1647351453,6
1647351483,6
1647351513,6
1647351543,6
1647351573,6
1647351603,6
1647351633,6
1647351663,6
1647351693,6
1647351723,6
1647351753,6
1647351783,6
1647351813,6
1647351843,6
1647351873,6
1647351903,6
1647351933,6
1647351963,6
1647351993,6
1647352023,6
1647352053,6
1647352083,6
1647352113,6
1647352143,6
1647352173,6
1647352203,6
1647352233,6
1647352263,6
1647352293,6
1647352323,6
1647352353,6
1647352383,6
1647352413,6
1647352443,6
1647352473,6
1647352503,6
1647352533,6
1647352563,6
1647352593,6
1647352623,6
1647352653,6
1647352683,6
1647352713,6
1647353278,6
1647353308,6
1647353338,6
1647353368,6
1647353398,6
1647353428,6
1647353458,6
1647353488,7
1647353518,7
1647353548,7
1647353578,7
1647353608,7
1647353638,7
1647353668,7
1647353698,7
1647353728,7
1647353758,7
1647353788,7
1647353818,7
1647353848,7
1647353878,7
1647353908,7
1647353938,7
1647353968,7
1647353998,7
1647354028,7
1647354058,7
1647354088,7
1647354118,7
1647354148,7
1647354178,7
1647354208,7
1647354238,7
1647354268,7
1647354298,7
1647354328,7
1647354358,7
1647354388,7
1647354418,7
1647354448,7
1647354478,7
1647354508,7
1647354538,7
1647354568,7
1647354598,7
1647354628,7
1647354658,7
1647354688,7
1647354718,7
1647354748,7
1647354778,7
1647354808,7
1647354838,7
1647354868,7
1647354898,7
1647354928,7
1647354958,7
1647354988,7
1647355018,7
1647355048,7
1647355078,7
1647355108,7
1647355138,7
1647355168,7
1647355198,7
1647355228,7
1647355258,7
1647355288,7
1647355318,7
1647355348,7
1647355378,7
1647355408,7
1647355438,7
1647355468,7
1647355498,7
1647355528,7
1647355558,7
1647355588,7
1647355618,7
1647355648,7
1647355678,7
1647355708,7
1647355738,7
1647355768,7
1647355798,7
1647355828,7
1647355858,7
1647355888,7
1647355918,7
1647355949,7
1647355979,7
1647356009,7
1647356039,7
1647356069,7
1647356099,7
1647356756,7
1647356786,7
1647356816,7
1647356846,7
1647356876,7
1647356906,7
1647356936,7
1647356966,7
1647356996,7
1647357026,7
1647357056,7
1647357087,7
1647357117,7
1647357147,7
1647357177,7
1647357207,7
1647357237,7
1647357267,7
1647357297,7
1647357327,7
1647357357,7
1647357387,7
1647357417,7
1647357447,7
1647357477,7
1647357507,7
1647357537,7
1647357567,7
1647357597,7
1647357627,7
1647357657,7
1647357687,7
1647357717,7
1647357747,7
1647357777,7
1647357807,7
1647357837,7
1647357867,7
1647357897,7
1647357927,7
1647357957,7
1647357987,7
1647358017,7
1647358047,7
1647358077,7
1647358107,7
1647358137,7
1647358167,7
1647358197,7
1647358227,7
1647358257,7
1647358287,7
1647358317,7
1647358347,7
1647358377,7
1647358407,7
1647358437,7
1647358467,7
1647358497,7
1647358527,7
1647358557,7
1647358587,7
1647358617,7
1647358647,7
1647358677,7
1647358707,7
1647358737,7
1647358767,7
1647358797,7
1647358827,7
1647358857,7
1647358887,7
1647358917,7
1647358947,7
1647358977,7
1647359007,7
1647359037,7
1647359067,7
1647359097,7
1647362520,7
1647362551,7
1647362581,7
1647362611,7
1647362641,7
1647362671,7
1647362701,7
1647362731,7
1647362761,7
1647362791,7
1647362821,7
1647362851,7
1647362881,7
1647362911,7
1647362941,7
1647362971,7
1647363001,7
1647363031,7
1647363061,7
1647363091,7
1647363121,7
1647363151,7
1647363181,7
1647363211,7
1647363241,7
1647363271,7
1647363301,7
1647363331,7
1647363361,7
1647363391,7
1647363421,7
1647363451,7
1647363481,7
1647363511,7
1647363541,7
1647363571,7
1647363601,7
1647363631,7
1647363661,7
1647363691,7
1647363721,7
1647363751,7
1647363782,7
1647363812,7
1647363842,7
1647363872,7
1647363902,7
1647363932,7
1647363962,7
1647363992,7
1647364022,7
1647364052,7
1647364082,7
1647364112,7
1647364142,7
1647364172,7
1647364202,7
1647364232,7
1647364262,7
1647364292,7
1647442140,7
1647442171,7
1647442201,7
1647442231,7
1647442261,7
1647442291,7
1647442321,7
1647442351,7
1647442381,7
1647442411,7
1647442441,7
1647442471,7
1647442501,7
1647442531,7
1647442561,7
1647442591,7
1647442621,7
1647442651,7
1647442681,7
1647442711,7
1647442741,7
1647442771,7
1647442801,7
1647442831,7
1647442861,7
1647442891,7
1647442921,7
1647442951,7
1647442981,7
1647443011,7
1647443041,7
1647443071,7
1647443101,7
1647443131,7
1647443161,7
1647443191,7
1647443221,7
1647443251,7
1647443281,7
1647443311,7
1647443341,7
1647443372,7
1647443402,7
1647443432,7
1647443462,7
1647443492,7
1647443522,7
1647443552,7
1647443582,7
1647443612,7
1647443642,7
1647443672,7
1647443702,7
1647443732,7
1647443762,7
1647443792,7
1647443822,7
1647443852,7
1647443882,7
1647443912,7
1647443942,7
1647443972,7
1647444002,7
1647444032,7
1647444062,7
1647444092,7
1647444122,7
1647444152,7
1647444182,7
1647444212,7
1647444242,7
1647444272,7
1647444302,7
1647444332,7
1647444362,7
1647444392,7
1647444422,7
1647444452,7
1647444482,7
1647444512,7
1647444542,7
1647444572,7
1647444602,7
1647444632,7
1647444662,7
1647444692,7
1647444722,7
1647444752,7
1647444782,7
1647444812,7
1647444842,7
1647444872,7
1647444902,7
1647444932,7
1647444962,7
1647444992,7
1647445022,7
1647445052,7
1647445082,7
1647445112,7
1647445142,7
1647445172,7
1647445202,7
1647445232,7
1647445262,7
1647445292,7
1647445322,7
1647445352,7
1647445382,7
1647445412,7
1647445442,7
1647445472,7
1647445502,7
1647445532,7
1647445562,7
1647445592,7
1647445622,7
1647445652,7
1647445682,7
1647445712,7
1647445742,7
1647445772,7
1647445802,7
1647445832,7
1647445862,7
1647445892,7
1647445922,7
1647445953,7
1647445983,7
1647446013,7
1647446043,7
1647446073,7
1647446103,7
1647446133,7
1647446163,7
1647446193,7
1647446223,7
1647446253,7
1647446283,7
1647446313,7
1647446343,7
1647446373,7
1647446403,7
1647446433,7
1647446463,7
1647446493,7
1647446523,7
1647446553,7
1647446583,7
1647446613,7
1647446643,7
1647446673,7
1647446703,7
1647446733,7
1647446763,7
1647446793,7
1647446823,7
1647446853,7
1647446883,7
1647446913,7
1647446943,7
1647446973,7
1647447003,7
1647447033,7
1647447063,7
1647447093,7
1647447123,7
1647447153,7
1647447183,7
1647447213,7
1647447243,7
1647447273,7
1647447303,7
1647447333,7
1647447363,7
1647447393,7
1647447423,7
1647447453,7
1647447483,7
1647447513,7
1647447543,7
1647447573,7
1647447603,7
1647447633,7
1647447663,7
1647447693,7
1647447723,7
1647447753,7
1647447783,7
1647447813,7
1647447843,7
1647447873,7
1647447903,7
1647447933,7
1647447963,7
1647447993,7
1647448023,7
1647448053,7
1647448083,7
1647448113,7
1647448143,7
1647448173,7
1647448203,9
1647448233,9
1647448263,10
1647448293,10
1647448323,10
1647448353,10
1647448383,10
1647448413,10
1647448443,10
1647448473,10
1647448503,10
1647448533,10
1647448563,10
1647448594,10
1647448624,10
1647448654,10
1647448684,10
1647448714,10
1647448744,10
1647448774,10
1647448804,10
1647448834,10
1647448864,10
1647448894,10
1647448924,10
1647448954,10
1647448984,10
1647449014,10
1647449044,10
1647449074,10
1647449104,10
1647449134,10
1647449164,10
1647449194,10
1647449224,10
1647449254,10
1647449284,10
1647449314,10
1647449344,10
1647449374,10
1647449404,10
1647449434,10
1647449464,10
1647449494,10
1647449524,10
1647449554,10
1647449584,10
1647449614,10
1647449644,10
1647449674,10
1647449704,10
1647449734,10
1647449764,10
1647449794,10
1647449824,10
1647449854,10
1647449884,10
1647449914,10
1647449944,10
1647449974,10
1647450004,10
1647450034,10
1647450064,10
1647450094,10
1647450124,10
1647450154,10
1647450184,10
1647450214,10
1647450244,10
1647450274,10
1647450304,10
1647450334,10
1647450364,10
1647450394,10
1647450424,10
1647450454,10
1647450484,10
1647450514,10
1647450544,10
1647450574,10
1647450604,10
1647450634,10
1647450664,10
1647450694,10
1647450724,10
1647450754,10
1647450784,10
1647450814,10
1647450844,10
1647450874,10
1647450904,10
1647450934,10
1647450964,10
1647450994,10
1647451024,10
1647451054,10
1647451084,10
1647451114,10
1647451144,10
1647451174,10
1647451204,10
1647451234,10
1647451264,10
1647451294,10
1647451324,10
1647451354,10
1647451384,10
1647451414,10
1647451444,10
1647451474,10
1647451504,10
1647451534,10
1647451564,10
1647451594,10
1647451624,10
1647451654,10
1647451684,10
1647451714,10
1647451744,10
1647451774,10
1647451805,10
1647451835,10
1647451865,10
1647451895,10
1647451925,10
1647451955,10
1647451985,10
1647452015,10
1647452045,10
1647452075,10
1647452105,10
1647452135,10
1647452165,10
1647452195,10
1647452225,10
1647452255,10
1647452285,10
1647452315,10
1647452345,10
1647452375,10
1647452405,10
1647452435,10
1647452465,10
1647452495,10
1647452525,10
1647452555,10
1647452585,10
1647452615,10
1647452645,10
1647452675,10
1647452705,10
1647452735,10
1647452765,10
1647452795,10
1647452825,10
1647452855,10
1647452885,10
1647452915,10
1647452945,10
1647452975,10
1647453005,10
1647453035,10
1647453065,10
1647453095,10
1647453125,10
1647453155,10
1647453185,10
1647453215,10
1647453245,10
1647453275,10
1647453305,10
1647453335,10
1647453365,10
1647453395,10
1647453425,10
1647453455,10
1647453485,10
1647453515,10
1647453545,10
1647453575,10
1647453605,10
1647453635,10
1647453665,10
1647453695,10
1647453725,10
1647453755,10
1647453785,10
1647453815,10
1647453845,10
1647453875,10
1647453905,10
1647453935,10
1647453965,10
1647453995,10
1647454025,10
1647454055,10
1647454085,10
1647454115,10
1647454145,10
1647454175,10
1647454205,10
1647454235,10
1647454265,10
1647454295,10
1647454325,10
1647454355,10
1647454385,10
1647454415,10
1647454445,10
1647454475,10
1647454505,10
1647454535,10
1647454565,10
1647454595,10
1647454625,10
1647454655,10
1647454685,10
1647454715,10
1647454745,10
1647454775,10
1647454805,10
1647454835,10
1647454865,10
1647454895,10
1647454925,10
1647454955,10
1647454985,10
1647455015,10
1647455045,10
1647455075,10
1647455105,10
1647455135,10
1647455165,10
1647455195,10
1647455225,10
1647455255,10
1647455285,10
1647455316,10
1647455346,10
1647455376,10
1647455406,10
1647455436,10
1647455466,10
1647455496,10
1647455526,10
1647455556,10
1647455586,10
1647455616,10
1647455646,10
1647455676,10
1647455706,10
1647455736,10
1647455766,10
1647455796,10
1647455826,10
1647455856,10
1647455886,10
1647455916,10
1647455946,10
1647455976,10
1647456006,10
1647456036,10
1647456066,10
1647456096,10
1647456126,10
1647456156,10
1647456186,10
1647456216,10
1647456246,10
1647456276,10
1647456306,10
1647456336,10
1647456366,10
1647456396,10
1647456426,10
1647456456,10
1647456486,10
1647456516,10
1647456546,10
1647456576,10
1647456606,10
1647456636,10
1647456666,10
1647456696,10
1647456726,10
1647456756,10
1647456786,10
1647456816,10
1647456846,10
1647456876,10
1647456906,10
1647456936,10
1647456966,10
1647456996,10
1647457026,10
1647457056,10
1647457086,10
1647457116,10
1647457146,10
1647457176,10
1647457206,10
1647457236,10
1647457266,10
1647457296,10
1647500040,10
1647500071,10
1647500101,10
1647500131,10
1647500161,10
1647500191,10
1647500221,10
1647500251,10
1647500281,10
1647500311,10
1647500341,10
1647500371,10
1647500401,10
1647500431,10
1647500461,10
1647500491,10
1647500521,10
1647500551,10
1647500581,10
1647500611,10
1647500641,10
1647500671,10
1647500701,10
1647500731,10
1647500761,10
1647500791,10
1647500821,10
1647500851,10
1647500881,10
1647500911,10
1647500941,10
1647500971,10
1647501001,10
1647501032,10
1647501062,10
1647501092,10
1647501122,10
1647501152,10
1647501182,10
1647501212,10
1647501242,10
1647501272,10
1647501302,10
1647501332,10
1647501362,10
1647501392,10
1647501422,10
1647501452,10
1647501482,10
1647501512,10
1647501542,10
1647501572,10
1647501602,10
1647501632,10
1647501662,10
1647501692,10
1647501722,10
1647501752,10
1647501782,10
1647501812,10
1647501842,10
1647501872,10
1647501902,10
1647501932,10
1647501962,10
1647501992,10
1647502022,10
1647502052,10
1647502082,10
1647502112,10
1647502142,10
1647502172,10
1647502202,10
1647502232,10
1647502262,10
1647502292,10
1647502322,10
1647502352,10
1647502382,10
1647502412,10
1647502442,10
1647502472,10
1647502502,10
1647502532,10
1647502562,10
1647502592,10
1647502622,10
1647502652,10
1647502682,10
1647502712,10
1647502742,10
1647502772,10
1647502802,10
1647502832,10
1647502862,10
1647502892,10
1647502922,10
1647502952,10
1647502982,10
1647503012,10
1647503042,10
1647503072,10
1647503102,10
1647503132,10
1647503162,10
1647503192,10
1647503222,10
1647503252,10
1647503282,10
1647503312,10
1647503342,10
1647503372,10
1647503402,10
1647503432,10
1647503462,10
1647503493,10
1647503523,10
1647503553,10
1647503583,10
1647503613,10
1647503643,10
1647503673,10
1647503703,10
1647503733,10
1647503763,10
1647503793,10
1647503823,10
1647503853,10
1647503883,10
1647503913,10
1647503943,10
1647503973,10
1647504003,10
1647504033,10
1647504063,10
1647504093,10
1647504123,10
1647504153,10
1647504183,10
1647504213,10
1647504243,10
1647504273,10
1647504303,10
1647504333,10
1647504363,10
1647504393,10
1647504423,10
1647504453,10
1647504483,10
1647504513,10
1647504543,10
1647504573,10
1647504603,10
1647504633,10
1647504663,10
1647504693,10
1647504723,10
1647504753,10
1647504783,10
1647504813,10
1647504843,10
1647504873,10
1647504903,10
1647504933,10
1647504963,10
1647504993,10
1647505023,10
1647505053,10
1647505083,10
1647505113,10
1647505143,10
1647505173,10
1647505203,10
1647505233,10
1647505263,10
1647505293,10
1647505323,10
1647505353,10
1647505383,10
1647505413,10
1647505443,10
1647505473,10
1647505503,10
1647505533,10
1647505563,10
1647505593,10
1647505623,10
1647505653,10
1647505683,10
1647505713,10
1647505743,10
1647505773,10
1647505803,10
1647505833,10
1647505863,10
1647505893,10
1647505923,10
1647505953,10
1647505983,10
1647506013,10
1647506043,10
1647506073,10
1647506103,10
1647506133,10
1647506163,10
1647506193,10
1647506223,10
1647506254,10
1647506284,10
1647506314,10
1647506344,10
1647506374,10
1647506404,10
1647506434,10
1647506464,10
1647506494,10
1647506524,10
1647506554,10
1647506584,10
1647506614,10
1647506644,10
1647506674,10
1647506704,10
1647506734,10
1647508062,10
1647508092,10
1647508122,10
1647508152,10
1647508182,10
1647508212,10
1647508242,10
1647508272,10
1647508302,10
1647508332,10
1647508362,10
1647508392,10
1647508422,10
1647508452,10
1647508482,10
1647508512,10
1647508542,10
1647508572,10
1647508602,10
1647508632,10
1647508662,10
1647508692,10
1647508722,10
1647508752,10
1647508782,10
1647508812,10
1647508842,10
1647508872,10
1647508902,10
1647508932,10
1647508962,10
1647508992,10
1647509022,10
1647509052,10
1647509082,10
1647509112,10
1647509142,10
1647509172,10
1647509202,10
1647509232,10
1647509262,10
1647509292,10
1647509322,10
1647509352,10
1647509382,10
1647509412,10
1647509442,10
1647509472,10
1647509502,10
1647509532,10
1647509562,10
1648104270,10
1648104301,10
1648104331,10
1648104361,10
1648104391,10
1648104421,10
1648104451,10
1648104481,10
1648104511,10
1648104541,10
1648104571,10
1648104601,10
1648104631,10
1648104661,10
1648104691,10
1648104721,10
1648104751,10
1648104781,10
1648104811,10
1648104841,10
1648104871,10
1648104901,10
1648104931,10
1648104961,10
1648104991,10
1648105021,10
1648105051,10
1648105081,10
1648105111,10
1648105141,10
1648105171,10
1648105201,10
1648105231,10
1648105261,10
1648105292,10
1648105322,10
1648105352,10
1648105382,10
1648105412,10
1648105442,10
1648105472,10
1648105502,10
1648105532,10
1648105562,10
1648105592,10
1648105622,10
1648105652,10
1648105682,10
1648105712,10
1648105742,10
1648105772,10
1648105802,10
1648105832,10
1648105862,10
1648105892,10
1648105922,10
1648105952,10
1648105982,10
1648106012,10
1648106042,10
1648106072,10
1648106102,10
1648106132,10
1648106162,10
1648106192,10
1648106222,10
1648106252,10
1648106282,10
1648106312,10
1648106342,10
1648106372,10
1648106402,10
1648106432,10
1648106462,10
1648106492,10
1648106522,10
1648106552,10
1648106582,10
1648106612,10
1648106642,10
1648106672,10
1648106702,10
1648106732,10
1648106762,10
1648106792,10
1648106822,10
1648106852,10
1648106882,10
1648106912,10
1648106942,10
1648106972,10
1648107002,10
1648107032,10
1648107062,10
1648107092,10
1648107122,10
1648107152,10
1648107182,10
1648107212,10
1648107242,10
1648107272,10
1648107302,10
1648107332,10
1648107362,10
1648107392,10
1648107422,10
1648107452,10
1648107482,10
1648107512,10
1648107542,10
1648107573,10
1648107603,10
1648109970,10
1648110001,10
1648110031,10
1648110061,10
1648110091,10
1648110121,10
1648110151,10
1648110181,10
1648110211,10
1648110241,10
1648110271,10
1648110301,10
1648110331,10
1648110361,10
1648110391,10
1648110421,10
1648110451,10
1648110481,10
1648378230,10
1648378261,10
1648378291,10
1648378321,10
1648378351,10
1648378381,10
1648378411,10
1648378441,10
1648378471,10
1648378501,10
1648378531,10
1648378561,10
1648378592,10
1648378622,10
1648378652,10
1648378682,10
1648378712,10
1648378742,10
1648378772,10
1648378802,10
1648378832,10
1648378862,10
1648378892,10
1648378922,10
1648378952,10
1648378982,10
1648379012,10
1648379042,10
1648379072,10
1648379102,10
1648379132,10
1648379162,10
1648379192,10
1648379222,10
1648379252,10
1648379282,10
1648379312,10
1648379342,10
1648379372,10
1648379402,10
1648379432,10
1648379462,10
1648379492,10
1648379522,10
1648379552,10
1648379582,10
1648379612,10
1648379642,10
1648379672,10
1648379702,10
1648379732,10
1648379762,10
1648379792,10
1648379822,10
1648379852,10
1648379882,10
1648379912,10
1648379942,10
1648379972,10
1648380002,10
1648380032,10
1648381527,10
1648381557,10
1648381587,10
1648381617,10
1648381647,10
1648381677,10
1648381707,10
1648381737,10
1648381767,10
1648381797,10
1648381827,10
1648381857,10
1648381887,10
1648381917,10
1648381947,10
1648381977,10
1648382007,10
1648382037,10
1648382067,10
1648382097,10
1648382127,10
1648382158,10
1648382188,10
1648382218,10
1648382248,10
1648382278,10
1648382308,10
1648382338,10
1648382368,10
1648382398,10
1648382428,10
1648382458,10
1648382488,10
1648382518,10
1648382548,10
1648382578,10
1648382608,10
1648382638,10
1648382668,10
1648382698,10
1648382728,10
1648382758,10
1648382788,10
1648382818,10
1648382848,10
1648382878,10
1648382908,10
1648382938,10
1648382968,10
1648382998,10
1648383025,10
1648383055,10
1648383085,10
1648383115,10
1648383145,10
1648383175,10
1648383205,10
1648383235,10
1648383265,10
1648383295,10
1648383325,10
1648383355,10
1648383385,10
1648383415,10
1648383445,10
1648383476,10
1648383506,10
1648383536,10
1648383566,10
1648383596,10
1648383626,10
1648383656,10
1648383686,10
1648383716,10
1648383746,10
1648383776,10
1648383806,10
1648383836,10
1648383866,10
1648383896,10
1648383926,10
1648383956,10
1648383986,10
1648384016,10
1648384046,10
1648384076,10
1648384106,10
1648384136,10
1648384166,10
1648384196,10
1648384226,10
1648384256,10
1648384286,10
1648384316,10
1648384346,10
1648384376,10
1648384406,10
1648384436,10
1648384466,10
1648384496,10
1648384526,10
1648384556,10
1648384586,10
1648384616,10
1648384646,10
1648384676,10
1648384706,10
1648384736,10
1648384766,10
1648384796,10
1648384826,10
1648384856,10
1648384886,10
1648384916,10
1648384946,10
1648384976,10
1648385006,10
1648385036,10
1648385066,10
1648385096,10
1648385126,10
1648385156,10
1648385186,10
1648385216,10
1648385246,10
1648385276,10
1648385306,10
1648385336,10
1648385366,10
1648385396,10
1648385426,10
1648385456,10
1648385486,10
1648385516,10
1648385546,10
1648385576,10
1648385606,10
1648385636,10
1648385666,10
1648385696,10
1648385726,10
1648385756,10
1648385786,10
1648385816,10
1648385846,10
1648385876,10
1648385906,10
1648385936,10
1648385966,10
1648385996,10
1648389209,10
1648389239,10
1648389269,10
1648389299,10
1648389329,10
1648389359,10
1648389389,10
1648389419,10
1648389449,10
1648389479,10
1648389509,10
1648389539,10
1648389569,10
1648389599,10
1648389629,10
1648389659,10
1648389689,10
1648389719,10
1648389749,10
1648389779,10
1648389809,10
1648389839,10
1648389869,10
1648389899,10
1648389929,10
1648389959,10
1648389989,10
1648390019,10
1648390049,10
1648390079,10
1648390109,10
1648390139,10
1648390169,10
1648390199,10
1648390229,10
1648390259,10
1648390289,10
1648390319,10
1648390349,10
1648390379,10
1648390409,10
1648390439,10
1648390469,10
1648390499,10
1648390529,10
1648390559,10
1648390589,10
1648390619,10
1648390649,10
1648390679,10
1648390709,10
1648390739,10
1648390769,10
1648390799,10
1648390829,10
1648390859,10
1648390889,10
1648390919,10
1648390949,10
1648390979,10
1648391009,10
1648391039,10
1648391069,10
1648391099,10
1648391129,10
1648391159,10
1648391189,10
1648391219,10
1648391249,10
1648391279,10
1648391309,10
1648391339,10
1648391369,10
1648391399,10
1648391430,10
1648391460,10
1648391490,10
1648391520,10
1648391550,10
1648391580,10
1648391610,10
1648391640,10
1648391670,10
1648391700,10
1648391730,10
1648391760,10
1648391790,10
1648391820,10
1648391850,10
1648391880,10
1648391910,10
1648391940,10
1648391970,10
1648392000,10
1648392030,10
1648392060,10
1648392090,10
1648392120,10
1648392150,10
1648392180,10
1648392210,10
1648392240,10
1648392270,10
1648392300,10
1648392330,10
1648392360,10
1648392390,10
1648392420,10
1648392450,10
1648392480,10
1648392510,10
1648392540,10
1648392570,10
1648392600,10
1648392630,10
1648392660,10
1648392690,10
1648392720,10
1648392750,10
1648392780,10
1648392810,10
1648392840,10
1648392870,10
1648392900,10
1648392930,10
1648392960,10
1648392990,10
1648393020,10
1648393050,10
1648393080,10
1648393110,10
1648393140,10
1648393170,10
1648393200,10
1648393230,10
1648393260,10
1648393290,10
1648393320,10
1648393350,10
1648393380,10
1648393410,10
1648393440,10
1648393470,10
1648393500,10
1648393530,10
1648393560,10
1648393590,10
1648393620,10
1648393650,10
1648393680,10
1648393710,10
1648393740,10
1648393770,10
1648393800,10
1648393830,10
1648393860,10
1648393890,10
1648393920,10
1648393950,10
1648393980,10
1648394010,10
1648394040,10
1648394070,10
1648394100,10
1648394130,10
1648394160,10
1648394190,10
1648394220,10
1648394251,10
1648394281,10
1648394311,10
1648394341,10
1648394371,10
1648394401,10
1648394431,10
1648394461,10
1648394491,10
1648394521,10
1648394551,10
1648394581,10
1648394611,10
1648394641,10
1648394671,10
1648394701,10
1648394731,10
1648394761,10
1648394791,10
1648394821,10
1648394851,10
1648394881,10
1648394911,10
1648394941,10
1648394971,10
1648395001,10
1648395031,10
1648395061,10
1648395091,10
1648395121,10
1648395151,10
1648395181,10
1648395211,10
1648395241,10
1648395271,10
1648395301,10
1648395331,10
1648395361,10
1648395391,10
1648395421,10
1648395451,10
1648395481,10
1648395511,10
1648395709,10
1648395739,10
1648395769,10
1648395799,10
1648395829,10
1648395859,10
1648395889,10
1648395919,10
1648395949,10
1648395979,10
1648396009,10
1648396039,10
1648396069,10
1648396099,10
1648396129,10
1648396159,10
1648396189,10
1648396219,10
1648396249,10
1648396279,10
1648396309,10
1648396339,10
1648396369,10
1648396399,10
1648396429,10
1648396459,10
1648396489,10
1648396519,10
1648396549,10
1648396579,10
1648396609,10
1648396639,10
1648396669,10
1648396699,10
1648396729,10
1648396759,10
1648396789,10
1648396819,10
1648396849,10
1648396879,10
1648396909,10
1648396939,10
1648396970,10
1648397000,10
1648397030,10
1648397060,10
1648397090,10
1648397120,10
1648397150,10
1648397180,10
1648397210,10
1648397240,10
1648397270,10
1648397300,10
1648397330,10
1648397360,10
1648397390,10
1648397420,10
1648397450,10
1648397480,10
1648397510,10
1648397540,10
1648397570,10
1648397600,10
1648397982,10
1648398012,10
1648398042,10
1648398072,10
1648398102,10
1648398132,10
1648398162,10
1648398192,10
1648398222,10
1648398252,10
1648398282,10
1648398312,10
1648398342,10
1648398372,10
1648398402,10
1648398432,10
1648398462,10
1648398492,10
1648398522,10
1648398552,10
1648398582,10
1648398612,10
1648398642,10
1648398672,10
1648398702,10
1648398732,10
1648398762,10
1648398792,10
1648398822,10
1648398852,10
1648398882,10
1648398912,10
1648398942,10
1648398972,10
1648399002,10
1648399032,10
1648399062,10
1648399092,10
1648399122,10
1648399152,10
1648399183,10
1648399213,10
1648399243,10
1648399273,10
1648399303,10
1648399333,10
1648399363,10
1648399393,10
1648399423,10
1648399453,10
1648399483,10
1648399513,10
1648399543,10
1648399573,10
1648399603,10
1648399633,10
1648399663,10
1648399693,10
1648399723,10
1648399753,10
1648399783,10
1648399813,10
1648399843,10
1648399873,10
1648399903,10
1648399933,10
1648399963,10
1648399993,10
1648400023,10
1648400053,10
1648400083,10
1648400113,10
1648400143,10
1648400173,10
1648400203,10
1648400233,10
1648400263,10
1648400293,10
1648400323,10
1648400353,10
1648400383,10
1648400413,10
1648400443,10
1648400473,10
1648400503,10
1648400533,10
1648400563,10
1648400593,10
1648400623,10
1648400653,10
1648400683,10
1648400713,10
1648400743,10
1648400773,10
1648400803,10
1648400833,10
1648400863,10
1648400893,10
1648400923,10
1648400953,10
1648400983,10
1648401013,10
1648401043,10
1648401073,10
1648401103,10
1648401133,10
1648401163,10
1648401193,10
1648401223,10
1648401253,10
1648401283,10
1648401313,10
1648401343,10
1648401373,10
1648401403,10
1648401433,10
1648401463,10
1648401493,10
1648401523,10
1648401553,10
1648401583,10
1648401613,10
1648401643,10
1648401673,10
1648401703,10
1648401733,10
1648401763,10
1648401793,10
1648401823,10
1648401853,10
1648401883,10
1648401913,10
1648401943,10
1648401973,10
1648402003,10
1648402033,10
1648402063,10
1648402093,10
1648402123,10
1648402153,10
1648402183,10
1648402213,10
1648402243,10
1648402273,10
1648402303,10
1648402333,10
1648412521,10
1648412551,10
1648412581,10
1648412611,10
1648412641,10
1648412671,10
1648412701,10
1648412731,10
1648412761,10
1648412791,10
1648412821,10
1648412851,10
1648412881,10
1648412911,10
1648412941,10
1648412971,10
1648413001,10
1648413031,10
1648413061,10
1648413091,10
1648413121,10
1648413151,10
1648413181,10
1648413211,10
1648413241,10
1648413271,10
1648413301,10
1648413331,10
1648413361,10
1648413391,10
1648413421,10
1648413451,10
1648413481,10
1648413511,10
1648413541,10
1648413571,10
1648413601,10
1648413631,10
1648413661,10
1648413691,10
1648413722,10
1648413752,10
1648413782,10
1648413812,10
1648413842,10
1648413872,10
1648413902,10
1648413932,10
1648413962,10
1648413992,10
1648414022,10
1648414052,10
1648414082,10
1648414112,10
1648414142,10
1648414172,10
1648414202,10
1648414232,10
1648414262,10
1648414292,10
1648414322,10
1648414352,10
1648414382,10
1648414412,10
1648414442,10
1648414472,10
1648414502,10
1648414532,10
1648414562,10
1648414592,10
1648414622,10
1648414652,10
1648414682,10
1648414712,10
1648414742,10
1648414772,10
1648414802,10
1648414832,10
1648414862,10
1648414892,10
1648414922,10
1648414952,10
1648414982,10
1648415012,10
1648415157,10
1648415187,10
1648415217,10
1648415247,10
1648415277,10
1648415307,10
1648415337,10
1648415367,10
1648415397,10
1648415427,10
1648415457,10
1648415487,10
1648415517,10
1648415547,10
1648415577,10
1648415607,10
1648415637,10
1648415667,10
1648415697,10
1648415727,10
1648415757,10
1648464900,10
1648464930,10
1648464960,10
1648464990,10
1648465020,10
1648465050,10
1648465080,10
1648465110,10
1648465140,10
1648465170,10
1648465200,10
1648465231,10
1648465261,10
1648465291,10
1648465321,10
1648465351,10
1648465381,10
1648465411,10
1648465441,10
1648465471,10
1648465501,10
1648465531,10
1648465561,10
1648465591,10
1648465621,10
1648465651,10
1648465681,10
1648465711,10
1648465741,10
1648465771,10
1648465801,10
1648465831,10
1648465861,10
1648465891,10
1648465921,10
1648465951,10
1648465981,10
1648466011,10
1648466041,10
1648466071,10
1648466101,10
1648466131,10
1648466161,10
1648466191,10
