t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1645914213,2404,0.279303,0.198569,0.156755,0.215916,events/second
1645914243,2410,0.279027,0.195161,0.160704,0.215376,events/second
1645914273,2422,0.279446,0.269898,0.183166,0.221392,events/second
1645914303,2428,0.279171,0.238425,0.184603,0.220673,events/second
1645914333,2440,0.279586,0.299975,0.204954,0.226534,events/second
1645914363,2446,0.279313,0.259914,0.204476,0.225664,events/second
1645914393,2458,0.279725,0.309173,0.222772,0.231343,events/second
1645914423,2464,0.279453,0.262246,0.220439,0.230297,events/second
1645914453,2476,0.279862,0.317172,0.237534,0.235861,events/second
1645914483,2482,0.279591,0.270345,0.233955,0.234685,events/second
1645914513,2494,0.279996,0.324278,0.249869,0.240117,events/second
1645914543,2500,0.279728,0.275737,0.245169,0.238808,events/second
1645914573,2512,0.280130,0.327549,0.260016,0.244104,events/second
1645914603,2518,0.279862,0.277721,0.254351,0.242664,events/second
1645914633,2530,0.280261,0.328752,0.268324,0.247835,events/second
1645914663,2536,0.279995,0.278451,0.261868,0.246272,events/second
1645914693,2548,0.280391,0.332668,0.275286,0.251343,events/second
1645914723,2554,0.280126,0.282991,0.268273,0.249678,events/second
1645914753,2566,0.280518,0.336338,0.281133,0.254643,events/second
1645914783,2572,0.280255,0.285216,0.273563,0.252869,events/second
1645914813,2584,0.280645,0.337688,0.285920,0.257729,events/second
1645914843,2590,0.280382,0.286035,0.277895,0.255855,events/second
1645914873,2602,0.280769,0.338185,0.289839,0.260617,events/second
1645914903,2608,0.280508,0.286337,0.281441,0.258648,events/second
1645914933,2620,0.280892,0.338367,0.293048,0.263318,events/second
1645914963,2626,0.280632,0.286447,0.284345,0.261261,events/second
1645914993,2638,0.281013,0.338435,0.295675,0.265846,events/second
1645915023,2644,0.280755,0.286488,0.286722,0.263705,events/second
1645915053,2656,0.281133,0.338459,0.297826,0.268210,events/second
1645915083,2662,0.280876,0.286503,0.288668,0.265992,events/second
1645915113,2674,0.281252,0.338468,0.299587,0.270422,events/second
1645915143,2680,0.280996,0.286509,0.290262,0.268131,events/second
1645915173,2692,0.281369,0.338472,0.301029,0.272491,events/second
1645915203,2698,0.281114,0.286511,0.291566,0.270132,events/second
1645915233,2710,0.281484,0.338473,0.302209,0.274426,events/second
1645915263,2716,0.281231,0.286511,0.292634,0.272004,events/second
1645915294,2728,0.281598,0.338473,0.303176,0.276237,events/second
1645915324,2734,0.281346,0.286512,0.293509,0.273756,events/second
1645915354,2746,0.281711,0.338474,0.303967,0.277931,events/second
1645915384,2752,0.281460,0.286512,0.294225,0.275394,events/second
1645915414,2764,0.281823,0.338474,0.304615,0.279516,events/second
1645915444,2770,0.281573,0.286512,0.294811,0.276927,events/second
1645915474,2782,0.281933,0.338474,0.305145,0.280999,events/second
1645915504,2788,0.281684,0.286512,0.295291,0.278361,events/second
1645915534,2800,0.282041,0.338474,0.305580,0.282386,events/second
1645915564,2806,0.281794,0.286512,0.295684,0.279703,events/second
1645915594,2818,0.282148,0.338474,0.305935,0.283683,events/second
1645915624,2824,0.281902,0.286512,0.296006,0.280958,events/second
1645915654,2836,0.282255,0.338474,0.306226,0.284897,events/second
1645915684,2842,0.282010,0.286512,0.296269,0.282132,events/second
1645915714,2854,0.282360,0.338474,0.306465,0.286033,events/second
1645915744,2860,0.282116,0.286512,0.296485,0.283230,events/second
1645915774,2872,0.282463,0.338474,0.306660,0.287095,events/second
1645915804,2878,0.282220,0.286512,0.296661,0.284258,events/second
1645915834,2890,0.282565,0.338474,0.306820,0.288089,events/second
1645915864,2896,0.282324,0.286512,0.296806,0.285219,events/second
1645915894,2908,0.282666,0.338474,0.306950,0.289019,events/second
1645915924,2914,0.282426,0.286512,0.296924,0.286118,events/second
1645915954,2926,0.282767,0.338474,0.307057,0.289888,events/second
1645915984,2932,0.282526,0.286512,0.297021,0.286959,events/second
1645916014,2944,0.282864,0.338474,0.307145,0.290702,events/second
1645916044,2950,0.282626,0.286512,0.297100,0.287746,events/second
1645916074,2962,0.282962,0.338474,0.307217,0.291463,events/second
1645916104,2968,0.282724,0.286512,0.297165,0.288483,events/second
1645916134,2980,0.283058,0.338474,0.307276,0.292175,events/second
1645916164,2986,0.282822,0.286512,0.297219,0.289171,events/second
1645916194,2998,0.283154,0.338474,0.307324,0.292841,events/second
1645916224,3004,0.282918,0.286512,0.297262,0.289816,events/second
1645916254,3016,0.283248,0.338474,0.307363,0.293465,events/second
1645916284,3022,0.283014,0.286512,0.297298,0.290418,events/second
1645916314,3034,0.283341,0.338474,0.307395,0.294048,events/second
1645916344,3040,0.283108,0.286512,0.297327,0.290982,events/second
1645916374,3052,0.283433,0.338474,0.307422,0.294593,events/second
1645916404,3058,0.283201,0.286512,0.297351,0.291510,events/second
1645916434,3070,0.283524,0.338474,0.307443,0.295103,events/second
1645916464,3076,0.283293,0.286512,0.297370,0.292003,events/second
1645916494,3088,0.283615,0.338474,0.307461,0.295581,events/second
1645916524,3094,0.283385,0.286512,0.297386,0.292465,events/second
1645954885,3106,0.063024,0.081217,0.019184,0.006607,events/second
1645954915,3118,0.063229,0.213956,0.055748,0.019541,events/second
1645954945,3124,0.063313,0.210988,0.069627,0.025475,events/second
1645954975,3136,0.063517,0.292666,0.101390,0.037790,events/second
1645955005,3142,0.063600,0.258728,0.110926,0.043126,events/second
1645955035,3154,0.063804,0.321622,0.138759,0.054862,events/second
1645955065,3160,0.063887,0.276291,0.144738,0.059638,events/second
1645955095,3172,0.064090,0.332274,0.169354,0.070833,events/second
1645955125,3178,0.064173,0.282752,0.172422,0.075086,events/second
1645955155,3190,0.064376,0.336193,0.194403,0.085775,events/second
1645955185,3196,0.064458,0.285129,0.195087,0.089537,events/second
1645955215,3208,0.064661,0.337635,0.214912,0.099752,events/second
1645955245,3214,0.064743,0.286003,0.213644,0.103057,events/second
1645955275,3226,0.064945,0.338165,0.231702,0.112828,events/second
1645955305,3232,0.065027,0.286325,0.228837,0.115704,events/second
1645955335,3244,0.065229,0.338360,0.245450,0.125061,events/second
1645955365,3250,0.065310,0.286443,0.241276,0.127536,events/second
1645955395,3262,0.065512,0.338432,0.256705,0.136505,events/second
1645955425,3268,0.065593,0.286486,0.251460,0.138605,events/second
1645955455,3280,0.065794,0.338458,0.265920,0.147211,events/second
1645955485,3286,0.065875,0.286502,0.259798,0.148959,events/second
1645955515,3298,0.066075,0.338468,0.273465,0.157226,events/second
1645955545,3304,0.066156,0.286508,0.266625,0.158646,events/second
1645955575,3316,0.066356,0.338472,0.279642,0.166596,events/second
1645955605,3322,0.066436,0.286511,0.272214,0.167709,events/second
1645955635,3334,0.066636,0.338473,0.284699,0.175361,events/second
1645955665,3340,0.066716,0.286511,0.276790,0.176186,events/second
1645955695,3352,0.066916,0.338473,0.288840,0.183561,events/second
1645955725,3358,0.066995,0.286512,0.280537,0.184118,events/second
1645955755,3370,0.067195,0.338474,0.292230,0.191232,events/second
1645955785,3376,0.067274,0.290041,0.283765,0.191555,events/second
1645955815,3388,0.067473,0.292641,0.285234,0.195102,events/second
1645955845,3394,0.067552,0.293868,0.286560,0.198532,events/second
1645955875,3406,0.067750,0.297949,0.287918,0.201867,events/second
1645955905,3412,0.067829,0.298264,0.289042,0.205081,events/second
1645955935,3424,0.068027,0.285620,0.286911,0.207100,events/second
1645955965,3430,0.068106,0.301328,0.291172,0.211221,events/second
1645955995,3442,0.068303,0.287479,0.288838,0.213038,events/second
1645956025,3448,0.068382,0.302455,0.292916,0.216964,events/second
1645956055,3460,0.068579,0.288162,0.290415,0.218593,events/second
1645956085,3466,0.068657,0.304046,0.294397,0.222343,events/second
1645956115,3478,0.068854,0.259137,0.285248,0.221592,events/second
1645956145,3484,0.068931,0.308702,0.295858,0.227405,events/second
1645956175,3496,0.069128,0.261960,0.286571,0.226488,events/second
1645956205,3502,0.069205,0.310414,0.297055,0.232140,events/second
1645956235,3514,0.069401,0.262999,0.287653,0.231068,events/second
1645956265,3520,0.069479,0.311044,0.298034,0.236570,events/second
1645956295,3532,0.069674,0.263381,0.288539,0.235352,events/second
1645956325,3538,0.069751,0.311276,0.298836,0.240714,events/second
1645956355,3550,0.069947,0.263522,0.289265,0.239361,events/second
1645956385,3556,0.070023,0.311361,0.299493,0.244591,events/second
1645956415,3568,0.070218,0.263574,0.289859,0.243111,events/second
1645956445,3574,0.070295,0.311393,0.300030,0.248218,events/second
1645956475,3586,0.070489,0.263593,0.290345,0.246619,events/second
1645956505,3592,0.070565,0.311404,0.300470,0.251611,events/second
1645956535,3604,0.070760,0.263600,0.290744,0.249901,events/second
1645956565,3610,0.070836,0.311408,0.300830,0.254785,events/second
1645956595,3622,0.071029,0.263602,0.291070,0.252971,events/second
1645956625,3628,0.071105,0.311410,0.301125,0.257755,events/second
1645956655,3640,0.071298,0.263603,0.291337,0.255843,events/second
1645956685,3646,0.071374,0.311411,0.301367,0.260533,events/second
1645956715,3658,0.071567,0.263603,0.291555,0.258530,events/second
1645956745,3664,0.071642,0.311411,0.301565,0.263132,events/second
1645956775,3676,0.071835,0.263604,0.291734,0.261043,events/second
1645956805,3682,0.071910,0.311411,0.301727,0.265563,events/second
1645956835,3694,0.072102,0.263604,0.291881,0.263395,events/second
1645956865,3700,0.072177,0.311411,0.301859,0.267837,events/second
1645956895,3712,0.072368,0.263604,0.292000,0.265595,events/second
1645956925,3718,0.072443,0.311411,0.301968,0.269965,events/second
1645956955,3730,0.072634,0.263604,0.292099,0.267653,events/second
1645956985,3736,0.072709,0.311411,0.302057,0.271955,events/second
1645957015,3748,0.072899,0.263604,0.292179,0.269578,events/second
1645957045,3754,0.072974,0.311411,0.302129,0.273817,events/second
1645957075,3766,0.073164,0.263604,0.292245,0.271379,events/second
1645957105,3772,0.073238,0.311411,0.302189,0.275560,events/second
1645957135,3784,0.073428,0.263604,0.292299,0.273064,events/second
1645957165,3790,0.073502,0.311411,0.302238,0.277189,events/second
1645957195,3802,0.073692,0.263604,0.292343,0.274640,events/second
1645957225,3808,0.073765,0.311411,0.302278,0.278714,events/second
1645957255,3820,0.073955,0.263604,0.292379,0.276115,events/second
1645957285,3826,0.074028,0.311411,0.302310,0.280140,events/second
1645957315,3838,0.074217,0.263604,0.292409,0.277494,events/second
1645957345,3844,0.074290,0.311411,0.302337,0.281474,events/second
1645957375,3856,0.074478,0.262608,0.292433,0.278785,events/second
1645957405,3862,0.074551,0.310807,0.302359,0.282723,events/second
1645957435,3874,0.074739,0.263237,0.292453,0.279992,events/second
1645957465,3880,0.074812,0.311189,0.302377,0.283890,events/second
1645957495,3892,0.075000,0.263469,0.292469,0.281122,events/second
1645957525,3898,0.075072,0.311329,0.302392,0.284983,events/second
1645957555,3910,0.075260,0.263554,0.292482,0.282178,events/second
1645957585,3916,0.075332,0.311381,0.302404,0.286005,events/second
1645957615,3928,0.075519,0.263585,0.292493,0.283167,events/second
1645957646,3934,0.075591,0.311400,0.302413,0.286961,events/second
1645957676,3946,0.075778,0.263597,0.292502,0.284091,events/second
1645957706,3952,0.075849,0.311407,0.302422,0.287855,events/second
1645957736,3964,0.076036,0.263601,0.292509,0.284956,events/second
1645957766,3970,0.076107,0.311409,0.302428,0.288692,events/second
1645957796,3982,0.076293,0.263603,0.292515,0.285766,events/second
1645957826,3988,0.076364,0.311410,0.302434,0.289475,events/second
1645957856,4000,0.076550,0.263603,0.292520,0.286523,events/second
1645957886,4006,0.076621,0.311411,0.302438,0.290207,events/second
1645957916,4018,0.076806,0.263603,0.292524,0.287231,events/second
1645957946,4024,0.076877,0.311411,0.302442,0.290892,events/second
1645957976,4036,0.077062,0.263604,0.292527,0.287894,events/second
1645958006,4042,0.077132,0.311411,0.302445,0.291533,events/second
1645958036,4051,0.077260,0.263604,0.292530,0.288513,events/second
1645996710,24,1.799793,0.407885,0.246280,0.215512,events/second
1645996740,30,0.690631,0.423490,0.266359,0.223643,events/second
1645996770,42,0.571839,0.421555,0.279400,0.229462,events/second
1645996800,54,0.521969,0.397161,0.290088,0.234962,events/second
1645996830,72,0.539471,0.486803,0.320056,0.246984,events/second
1645996860,78,0.477138,0.376478,0.308783,0.245461,events/second
1645996890,90,0.465162,0.393041,0.317788,0.250564,events/second
1645996920,96,0.429551,0.319609,0.306730,0.248925,events/second
1645996950,114,0.449707,0.358548,0.315930,0.253914,events/second
1645996980,126,0.444435,0.429772,0.341802,0.265127,events/second
1645997010,138,0.440167,0.425365,0.347665,0.269585,events/second
1645997040,144,0.419177,0.339214,0.333764,0.267322,events/second
1645997070,162,0.433690,0.458715,0.359898,0.278319,events/second
1645997100,174,0.431181,0.455388,0.364667,0.282418,events/second
1645997130,198,0.456697,0.536849,0.388188,0.292958,events/second
1645997160,204,0.440061,0.470085,0.388680,0.296394,events/second
1645997190,216,0.437622,0.449816,0.390081,0.299827,events/second
1645997220,222,0.423995,0.354044,0.372144,0.296573,events/second
1645997250,234,0.422685,0.379434,0.375119,0.300000,events/second
1645997280,240,0.411228,0.311356,0.358606,0.296740,events/second
1645997310,252,0.410675,0.353542,0.362869,0.300162,events/second
1645997340,258,0.400845,0.295651,0.347522,0.296896,events/second
1645997370,276,0.409706,0.423070,0.371918,0.306875,events/second
1645997400,294,0.417813,0.492767,0.393709,0.316496,events/second
1645997430,318,0.433434,0.607046,0.432054,0.332311,events/second
1645997460,324,0.424260,0.449409,0.410122,0.327991,events/second
1645997490,336,0.423339,0.437276,0.409483,0.330389,events/second
1645997520,342,0.415198,0.346438,0.389700,0.326132,events/second
1645997550,354,0.414661,0.374821,0.391004,0.328590,events/second
1645997580,360,0.407372,0.308558,0.372979,0.324393,events/second
1645997610,372,0.407124,0.351845,0.375875,0.326908,events/second
1645997640,378,0.400536,0.294622,0.359290,0.322765,events/second
1645997670,390,0.400516,0.343393,0.363488,0.325334,events/second
1645997700,396,0.394521,0.289495,0.348082,0.321243,events/second
1645997730,426,0.412090,0.577608,0.410541,0.343550,events/second
1645997760,444,0.417386,0.623448,0.430326,0.352158,events/second
1645997790,456,0.416904,0.542836,0.427764,0.353763,events/second
1645997820,462,0.411109,0.410464,0.406241,0.348740,events/second
1645997850,474,0.410818,0.413654,0.405971,0.350458,events/second
1645997880,480,0.405470,0.332111,0.386522,0.345543,events/second
1645997911,498,0.410276,0.447348,0.407313,0.353940,events/second
1645997941,510,0.410027,0.427271,0.406603,0.355449,events/second
1645997971,534,0.419207,0.594518,0.445000,0.370133,events/second
1645998001,546,0.418763,0.511736,0.440446,0.371081,events/second
1645998031,558,0.418339,0.475079,0.436921,0.372066,events/second
1645998061,564,0.413533,0.369367,0.414526,0.366443,events/second
1645998091,576,0.413238,0.388728,0.413468,0.367580,events/second
1645998121,582,0.408742,0.320522,0.393467,0.362122,events/second
1645998151,594,0.408557,0.313120,0.384600,0.360089,events/second
1645998181,600,0.404337,0.306289,0.376470,0.358110,events/second
1645998211,612,0.404251,0.305483,0.369272,0.356214,events/second
1645998241,618,0.400276,0.301657,0.362600,0.354362,events/second
1645998271,630,0.400269,0.302674,0.360028,0.352589,events/second
1645998301,636,0.396523,0.301129,0.351249,0.350862,events/second
1645998331,648,0.396583,0.287358,0.343197,0.348101,events/second
1645998361,654,0.393036,0.302382,0.342102,0.347599,events/second
1645998391,666,0.393156,0.288118,0.334922,0.344946,events/second
1645998421,672,0.389791,0.302843,0.334614,0.344547,events/second
1645998451,684,0.389964,0.288398,0.328146,0.341993,events/second
1645998481,690,0.386766,0.303013,0.328483,0.341691,events/second
1645998509,702,0.386981,0.288500,0.322598,0.339232,events/second
1645998539,708,0.383936,0.303075,0.323463,0.339020,events/second
1645998569,720,0.384190,0.288538,0.318056,0.336648,events/second
